15521654	CONN	71	16	down
15521705	CONN	64	77	up
15521877	CONN	93	14	up
15521877	CONN	93	14	down
15523273	CONN	64	77	down
15523373	CONN	77	64	down
15523436	CONN	85	56	up
15523436	CONN	85	56	down
15524502	CONN	71	37	up
15524502	CONN	71	37	down
15525748	CONN	93	14	up
15525748	CONN	93	14	down
15526071	CONN	71	37	up
15527336	CONN	71	37	down
15529086	CONN	85	56	up
15529086	CONN	85	56	down
15529103	CONN	56	85	up
15529103	CONN	56	85	down
15536233	CONN	85	56	up
15536233	CONN	85	56	down
15536621	CONN	56	85	up
15536621	CONN	56	85	down
15555853	CONN	38	28	up
15555853	CONN	38	28	down
15556038	CONN	28	38	up
15556038	CONN	28	38	down
15567856	CONN	93	14	up
15567856	CONN	93	14	down
15570696	CONN	71	78	up
15570696	CONN	71	19	up
15573039	CONN	85	28	up
15573129	CONN	28	85	up
15573425	CONN	19	78	up
15574386	CONN	19	71	up
15574461	CONN	71	78	down
15574774	CONN	71	19	down
15575182	CONN	71	78	up
15575808	CONN	71	19	up
15575808	CONN	71	78	down
15575808	CONN	71	19	down
15578158	CONN	19	71	down
15578515	CONN	28	85	down
15579123	CONN	85	28	down
15579168	CONN	28	85	up
15579168	CONN	28	85	down
15579458	CONN	19	71	up
15579458	CONN	19	78	down
15579771	CONN	19	71	down
15581040	CONN	19	30	up
15582636	CONN	85	74	up
15582636	CONN	85	28	up
15582636	CONN	85	74	down
15582636	CONN	85	28	down
15583408	CONN	93	14	up
15584723	CONN	49	37	up
15584723	CONN	49	37	down
15585125	CONN	19	45	up
15585125	CONN	19	45	down
15586064	CONN	19	30	down
15586667	CONN	6	57	up
15587642	CONN	6	57	down
15589554	CONN	6	88	up
15589916	CONN	6	88	down
15590260	CONN	6	57	up
15590260	CONN	6	57	down
15599625	CONN	71	70	up
15599625	CONN	71	70	down
15638646	CONN	49	18	up
15638646	CONN	49	18	down
15639050	CONN	28	38	up
15639130	CONN	38	28	up
15639837	CONN	76	95	up
15639893	CONN	93	14	down
15640483	CONN	76	94	up
15640523	CONN	94	9	up
15640523	CONN	94	9	down
15640745	CONN	38	94	up
15640864	CONN	94	76	up
15640864	CONN	94	38	up
15640864	CONN	94	28	up
15641181	CONN	94	95	up
15641282	CONN	28	94	up
15641283	CONN	80	76	up
15641283	CONN	80	76	down
15641371	CONN	38	28	down
15641516	CONN	94	76	down
15641835	CONN	76	80	up
15641835	CONN	76	28	up
15641835	CONN	76	94	down
15641835	CONN	76	95	down
15641835	CONN	76	80	down
15641835	CONN	76	28	down
15641977	CONN	28	76	up
15641977	CONN	28	95	up
15641977	CONN	28	76	down
15642191	CONN	94	80	up
15642191	CONN	94	80	down
15642291	CONN	28	94	down
15642370	CONN	72	76	up
15642370	CONN	72	11	up
15642370	CONN	72	76	down
15642370	CONN	72	11	down
15642636	CONN	38	28	up
15642886	CONN	80	95	up
15643161	CONN	94	95	down
15643213	CONN	80	95	down
15643237	CONN	28	95	down
15643270	CONN	38	95	up
15643270	CONN	38	95	down
15644200	CONN	28	94	up
15644812	CONN	94	95	up
15644834	CONN	28	95	up
15644989	CONN	93	14	up
15645145	CONN	80	95	up
15645478	CONN	38	95	up
15645940	CONN	93	14	down
15646146	CONN	38	95	down
15646409	CONN	80	95	down
15646423	CONN	94	95	down
15646436	CONN	28	95	down
15646856	CONN	23	12	up
15646903	CONN	93	62	up
15647052	CONN	94	85	up
15647064	CONN	28	85	up
15647122	CONN	38	85	up
15647254	CONN	85	38	up
15647254	CONN	85	94	up
15647254	CONN	85	28	up
15647396	CONN	6	59	up
15647584	CONN	85	80	up
15647587	CONN	64	77	up
15647587	CONN	64	77	down
15647702	CONN	80	85	up
15647702	CONN	80	85	down
15647715	CONN	90	77	up
15647783	CONN	77	64	up
15647783	CONN	77	90	up
15647783	CONN	77	64	down
15647824	CONN	23	84	up
15647824	CONN	23	84	down
15648332	CONN	28	94	down
