13834207	CONN	71	83	up
13834217	CONN	31	6	up
13834217	CONN	31	36	up
13834217	CONN	31	79	up
13834217	CONN	31	6	down
13834228	CONN	36	31	up
13834252	CONN	94	80	down
13834252	CONN	94	82	down
13834618	CONN	76	35	up
13835497	CONN	6	14	up
13835497	CONN	6	14	down
13835550	CONN	94	95	down
13835791	CONN	71	45	up
13835791	CONN	71	45	down
13835886	CONN	34	78	down
13835898	CONN	94	38	up
13835960	CONN	40	94	up
13835960	CONN	40	94	down
13835960	CONN	40	38	down
13836051	CONN	80	82	down
13836109	CONN	36	14	up
13836109	CONN	36	14	down
13836124	CONN	31	14	up
13836124	CONN	31	14	down
13836211	CONN	94	38	down
13836279	CONN	40	9	up
13836279	CONN	40	9	down
13836532	CONN	73	31	up
13836532	CONN	73	94	up
13836532	CONN	73	31	down
13836532	CONN	73	94	down
13837781	CONN	94	38	up
13837781	CONN	94	38	down
13837941	CONN	77	12	up
13837941	CONN	77	12	down
13837992	CONN	71	78	up
13838229	CONN	40	12	up
13838229	CONN	40	12	down
13838260	CONN	77	84	up
13838260	CONN	77	84	down
13838304	CONN	71	83	down
13838403	CONN	31	77	up
13838403	CONN	31	77	down
13838464	CONN	76	91	up
13838464	CONN	76	91	down
13838464	CONN	76	35	down
13838580	CONN	77	3	up
13838622	CONN	71	78	down
13838860	CONN	40	38	up
13839026	CONN	34	44	up
13839026	CONN	34	44	down
13839039	CONN	94	95	up
13839119	CONN	49	37	up
13839119	CONN	49	37	down
13839124	CONN	13	95	up
13839124	CONN	13	80	up
13839291	CONN	71	91	up
13839342	CONN	34	49	up
13839342	CONN	34	49	down
13839384	CONN	80	82	up
13839384	CONN	80	13	up
13839437	CONN	13	95	down
13839497	CONN	40	9	up
13839783	CONN	13	82	up
13840165	CONN	77	3	down
13840365	CONN	80	95	down
13840365	CONN	80	82	down
13840492	CONN	36	31	down
13840612	CONN	31	36	down
13840612	CONN	31	79	down
13840673	CONN	75	31	up
13840673	CONN	75	82	up
13840673	CONN	75	36	up
13840673	CONN	75	79	up
13840673	CONN	75	31	down
13840673	CONN	75	82	down
13840728	CONN	13	95	up
13840807	CONN	36	75	up
13840930	CONN	85	29	up
13840930	CONN	85	29	down
13841009	CONN	94	13	up
13841009	CONN	94	48	up
13841009	CONN	94	13	down
13841009	CONN	94	48	down
13841062	CONN	13	80	down
13841122	CONN	36	94	up
13841122	CONN	36	94	down
13841294	CONN	85	48	up
13841294	CONN	85	13	up
13841294	CONN	85	94	up
13841294	CONN	85	95	up
13841294	CONN	85	48	down
13841330	CONN	94	85	up
13841384	CONN	13	85	up
13841674	CONN	94	33	up
13841928	CONN	85	33	up
13841928	CONN	85	13	down
13841933	CONN	75	74	up
13841933	CONN	75	74	down
13842077	CONN	36	74	up
13842077	CONN	36	74	down
13842258	CONN	75	31	up
13842259	CONN	85	74	up
13842305	CONN	31	29	up
13842330	CONN	40	9	down
13842412	CONN	36	31	up
13842461	CONN	71	91	down
13842548	CONN	19	78	up
13842548	CONN	19	37	up
13842548	CONN	19	78	down
13842548	CONN	19	37	down
13842571	CONN	75	31	down
13842620	CONN	80	94	up
13842620	CONN	80	95	up
13842620	CONN	80	82	up
13842620	CONN	80	85	up
13842620	CONN	80	94	down
13842620	CONN	80	95	down
13842620	CONN	80	13	down
13842620	CONN	80	82	down
13842620	CONN	80	85	down
13842656	CONN	31	36	up
13842656	CONN	31	75	up
13842656	CONN	31	79	up
13842656	CONN	31	36	down
13842656	CONN	31	75	down
13842656	CONN	31	79	down
13842725	CONN	36	31	down
13842830	CONN	13	80	up
13842865	CONN	19	83	up
13842908	CONN	85	48	up
13843038	CONN	31	88	up
13843038	CONN	31	88	down
13843203	CONN	75	14	up
13843274	CONN	85	13	up
13843274	CONN	85	82	up
13843274	CONN	85	13	down
13843274	CONN	85	74	down
13843274	CONN	85	82	down
13843319	CONN	94	74	up
13843319	CONN	94	48	up
13843355	CONN	36	14	up
13843456	CONN	13	85	down
13843598	CONN	40	9	up
13843632	CONN	94	74	down
13843643	CONN	85	80	up
13843643	CONN	85	48	down
13843956	CONN	85	80	down
13844007	CONN	6	7	up
13844007	CONN	6	7	down
13844110	CONN	76	91	up
13844110	CONN	76	91	down
13844276	CONN	94	48	down
13844291	CONN	80	82	up
13844291	CONN	80	95	up
13844291	CONN	80	13	up
13844363	CONN	34	41	up
13844363	CONN	34	41	down
13844432	CONN	76	3	up
13844589	CONN	94	95	down
13844677	CONN	71	34	up
13844677	CONN	71	30	up
13844677	CONN	71	63	up
13844996	CONN	71	91	up
13845020	CONN	85	82	up
13845020	CONN	85	48	up
13845020	CONN	85	82	down
13845058	CONN	13	85	up
13845235	CONN	94	74	up
13845235	CONN	94	28	up
13845235	CONN	94	74	down
13845235	CONN	94	28	down
13845289	CONN	80	28	up
13845289	CONN	80	82	down
13845289	CONN	80	28	down
13845382	CONN	13	82	down
13845388	CONN	85	13	up
13845388	CONN	85	74	up
13845388	CONN	85	28	up
13845478	CONN	31	29	down
13845568	CONN	36	82	up
13845568	CONN	36	82	down
13845592	CONN	94	48	up
13845592	CONN	94	33	down
13845592	CONN	94	48	down
13845592	CONN	94	85	down
13845712	CONN	85	94	down
13845714	CONN	76	83	up
13845714	CONN	76	83	down
13845832	CONN	31	14	up
13845832	CONN	31	75	up
13845832	CONN	31	79	up
13845832	CONN	31	36	up
13845832	CONN	31	14	down
13845902	CONN	36	31	up
13845902	CONN	36	14	down
13845908	CONN	75	31	up
13845908	CONN	75	14	down
13846111	CONN	85	48	down
13846175	CONN	31	94	up
13846175	CONN	31	75	down
13846175	CONN	31	79	down
13846175	CONN	31	94	down
13846175	CONN	31	36	down
13846221	CONN	94	58	up
13846221	CONN	94	82	up
13846347	CONN	80	85	up
