14172563	CONN	40	38	up
14172611	CONN	77	79	up
14172880	CONN	40	38	down
14173464	CONN	49	30	up
14173464	CONN	49	30	down
14174164	CONN	40	38	up
14174729	CONN	49	41	up
14175654	CONN	93	1	up
14175654	CONN	93	96	up
14176587	CONN	13	84	up
14176925	CONN	13	32	up
14177556	CONN	13	32	down
14177620	CONN	77	75	up
14177668	CONN	80	13	up
14177668	CONN	80	84	up
14177669	CONN	19	30	up
14177669	CONN	19	30	down
14177852	CONN	75	79	up
14177852	CONN	75	77	up
14177884	CONN	13	80	up
14177985	CONN	80	95	up
14178167	CONN	94	95	up
14178224	CONN	13	95	up
14178298	CONN	80	95	down
14178298	CONN	80	13	down
14178298	CONN	80	84	down
14178850	CONN	13	84	down
14178877	CONN	77	14	up
14179111	CONN	49	41	down
14179121	CONN	34	30	up
14179121	CONN	34	19	up
14179121	CONN	34	30	down
14179121	CONN	34	19	down
14179262	CONN	75	14	up
14179476	CONN	13	95	down
14179529	CONN	81	20	up
14179836	CONN	94	13	up
14179836	CONN	94	80	up
14179836	CONN	94	33	up
14179836	CONN	94	13	down
14179836	CONN	94	80	down
14179836	CONN	94	95	down
14180089	CONN	80	32	up
14180089	CONN	80	95	up
14180089	CONN	80	94	up
14180089	CONN	80	33	up
14180089	CONN	80	13	up
14180089	CONN	80	84	up
14180089	CONN	80	32	down
14180089	CONN	80	95	down
14180089	CONN	80	94	down
14180174	CONN	94	33	down
14180523	CONN	94	38	up
14180688	CONN	49	19	up
14180688	CONN	49	19	down
14180714	CONN	80	33	down
14180760	CONN	13	33	up
14180760	CONN	13	32	up
14180800	CONN	40	94	up
14180800	CONN	40	94	down
14180836	CONN	94	38	down
14181401	CONN	13	33	down
14181983	CONN	93	62	up
14182109	CONN	19	30	up
14182296	CONN	93	62	down
14182336	CONN	80	32	up
14182404	CONN	75	79	down
14182662	CONN	81	20	down
14183068	CONN	19	30	down
14183083	CONN	13	32	down
14183287	CONN	80	32	down
14183419	CONN	13	84	up
14183553	CONN	93	62	up
14183653	CONN	40	38	down
14183732	CONN	13	84	down
14184330	CONN	94	33	up
14184336	CONN	19	49	up
14184336	CONN	19	49	down
14184520	CONN	13	19	up
14184520	CONN	13	19	down
14184524	CONN	77	9	up
14184524	CONN	77	9	down
14184603	CONN	75	17	up
14184603	CONN	75	79	up
14184603	CONN	75	17	down
14184686	CONN	94	13	up
14184686	CONN	94	17	up
14184686	CONN	94	19	up
14184686	CONN	94	13	down
14184757	CONN	71	91	up
14184774	CONN	80	17	up
14184774	CONN	80	17	down
14184804	CONN	93	1	down
14184804	CONN	93	62	down
14184804	CONN	93	96	down
14184852	CONN	13	17	up
14184852	CONN	13	17	down
14184945	CONN	31	64	up
14184945	CONN	31	68	up
14184945	CONN	31	64	down
14184971	CONN	85	17	up
14184971	CONN	85	19	up
14184971	CONN	85	94	up
14184971	CONN	85	13	up
14185122	CONN	80	85	up
14185201	CONN	13	84	up
14185310	CONN	85	33	up
14185310	CONN	85	80	up
14185320	CONN	94	85	up
14185352	CONN	76	3	up
14185504	CONN	81	1	up
14185504	CONN	81	62	up
14185504	CONN	81	96	up
14185547	CONN	13	85	up
14185568	CONN	40	38	up
14185630	CONN	85	38	up
14185630	CONN	85	95	up
14185879	CONN	75	95	up
14185879	CONN	75	95	down
14185913	CONN	38	95	up
14185913	CONN	38	33	up
14185913	CONN	38	85	up
14185923	CONN	13	84	down
14185981	CONN	94	95	up
14185981	CONN	94	95	down
14185983	CONN	76	91	up
14185983	CONN	76	91	down
14186065	CONN	80	95	up
14186065	CONN	80	95	down
14186262	CONN	13	95	up
14186277	CONN	38	94	up
14186277	CONN	38	19	up
14186277	CONN	38	94	down
14186296	CONN	76	3	down
14186319	CONN	94	13	up
14186319	CONN	94	80	up
14186319	CONN	94	38	up
14186319	CONN	94	13	down
14186319	CONN	94	80	down
14186319	CONN	94	33	down
14186319	CONN	94	38	down
14186620	CONN	38	19	down
14187049	CONN	77	14	down
14187246	CONN	38	95	down
14187523	CONN	85	17	down
14187577	CONN	13	17	up
14187577	CONN	13	84	up
14187577	CONN	13	17	down
14187577	CONN	13	84	down
14187579	CONN	94	17	down
14187697	CONN	81	96	down
14188163	CONN	19	94	up
14188306	CONN	77	14	up
14188307	CONN	80	95	up
14188337	CONN	81	9	up
14188337	CONN	81	1	down
14188337	CONN	81	62	down
14188337	CONN	81	9	down
14188479	CONN	19	17	up
14188520	CONN	38	95	up
14188796	CONN	81	1	up
14188796	CONN	81	62	up
14188796	CONN	81	96	up
14188808	CONN	19	85	up
14188873	CONN	94	75	up
14188873	CONN	94	77	up
14188873	CONN	94	68	up
14188873	CONN	94	75	down
14188873	CONN	94	77	down
14188873	CONN	94	68	down
14188898	CONN	31	29	up
14188898	CONN	31	29	down
14188965	CONN	75	94	up
14188965	CONN	75	31	up
14188965	CONN	75	94	down
14188965	CONN	75	31	down
14189058	CONN	13	19	up
14189058	CONN	13	94	up
14189058	CONN	13	84	up
14189058	CONN	13	19	down
14189122	CONN	85	82	up
14189185	CONN	38	94	up
14189267	CONN	94	13	up
14189267	CONN	94	33	up
14189267	CONN	94	82	up
14189267	CONN	94	13	down
14189267	CONN	94	33	down
14189371	CONN	13	94	down
14189452	CONN	71	91	down
14189464	CONN	85	58	up
14189465	CONN	19	33	up
14189472	CONN	76	3	up
14189472	CONN	76	3	down
14189516	CONN	38	58	up
14189516	CONN	38	94	down
14189580	CONN	77	14	down
14189583	CONN	94	58	up
14189602	CONN	75	14	down
14189696	CONN	13	58	up
14189738	CONN	80	58	up
14189847	CONN	38	70	up
14189847	CONN	38	70	down
14189848	CONN	19	95	up
14189848	CONN	19	95	down
14189856	CONN	31	38	up
14189856	CONN	31	38	down
14189914	CONN	75	77	down
14189914	CONN	75	79	down
14189917	CONN	94	70	up
14190113	CONN	76	78	up
14190113	CONN	76	71	up
14190113	CONN	76	78	down
14190113	CONN	76	71	down
14190160	CONN	38	33	down
14190205	CONN	85	70	up
14190235	CONN	94	29	up
14190235	CONN	94	29	down
14190453	CONN	75	14	up
14190453	CONN	75	79	up
14190453	CONN	75	77	up
14190658	CONN	13	84	down
14190846	CONN	77	14	up
14191073	CONN	80	32	up
14191073	CONN	80	32	down
14191118	CONN	19	38	up
14191118	CONN	19	33	down
14191118	CONN	19	17	down
14191166	CONN	85	33	down
14191166	CONN	85	70	down
14191195	CONN	94	70	down
14191237	CONN	71	78	up
14191282	CONN	40	38	down
14191485	CONN	85	19	down
14191514	CONN	94	33	up
14191514	CONN	94	19	down
14191514	CONN	94	33	down
14191514	CONN	94	58	down
14191705	CONN	75	14	down
14191755	CONN	31	68	down
14191784	CONN	77	14	down
14191856	CONN	94	38	up
14191856	CONN	94	82	down
14191856	CONN	94	38	down
14191963	CONN	13	84	up
14191963	CONN	13	84	down
14191963	CONN	13	58	down
14192026	CONN	75	31	up
14192044	CONN	80	95	down
14192044	CONN	80	84	down
14192113	CONN	77	31	up
14192114	CONN	31	79	up
14192114	CONN	31	75	up
14192114	CONN	31	77	up
14192118	CONN	85	80	down
14192156	CONN	38	82	up
14192156	CONN	38	94	up
14192156	CONN	38	82	down
14192156	CONN	38	94	down
14192351	CONN	75	31	down
14192361	CONN	80	85	down
14192361	CONN	80	58	down
14192431	CONN	85	58	down
14192469	CONN	38	58	down
14192479	CONN	19	13	up
14192479	CONN	19	33	up
14192479	CONN	19	38	down
14192568	CONN	81	1	down
14192568	CONN	81	62	down
14192568	CONN	81	96	down
14192580	CONN	40	9	up
14192580	CONN	40	29	up
14192580	CONN	40	9	down
14192580	CONN	40	29	down
14192674	CONN	80	13	down
14192745	CONN	13	82	up
14192799	CONN	85	94	down
14192801	CONN	19	82	up
14192801	CONN	19	13	down
14192801	CONN	19	85	down
14193008	CONN	93	96	up
14193008	CONN	93	62	up
14193008	CONN	93	1	up
14193140	CONN	19	33	down
14193294	CONN	75	36	up
14193372	CONN	77	36	up
14193408	CONN	38	95	down
14193488	CONN	19	58	up
14193524	CONN	40	38	up
14193607	CONN	75	79	down
14193614	CONN	36	75	up
14193614	CONN	36	77	up
14193614	CONN	36	79	up
14193746	CONN	38	33	up
14193746	CONN	38	82	up
14193752	CONN	71	19	up
14193752	CONN	71	19	down
14193777	CONN	31	36	up
14193805	CONN	19	70	up
14194065	CONN	71	78	down
14194075	CONN	80	82	up
14194075	CONN	80	13	up
14194110	CONN	64	25	up
14194120	CONN	19	85	up
14194391	CONN	38	33	down
14194392	CONN	85	38	down
14194496	CONN	19	33	up
14194496	CONN	19	32	up
14194496	CONN	19	33	down
14194585	CONN	36	31	up
14194723	CONN	80	38	up
14194723	CONN	80	84	up
14194723	CONN	80	38	down
14194723	CONN	80	82	down
14194739	CONN	13	38	up
14194739	CONN	13	38	down
14194739	CONN	13	82	down
14194739	CONN	13	85	down
14194751	CONN	38	95	up
14194751	CONN	38	13	up
14194751	CONN	38	95	down
14194751	CONN	38	13	down
14194751	CONN	38	85	down
14194759	CONN	85	82	down
14194822	CONN	19	70	down
14194829	CONN	40	25	up
14194829	CONN	40	25	down
14194905	CONN	36	82	up
14194905	CONN	36	82	down
14194931	CONN	75	31	up
14195061	CONN	80	95	up
14195061	CONN	80	95	down
14195064	CONN	38	82	down
14195092	CONN	13	84	up
14195092	CONN	13	84	down
14195249	CONN	75	79	up
14195377	CONN	31	36	down
14195498	CONN	19	32	down
14195498	CONN	19	94	down
14195498	CONN	19	82	down
14195498	CONN	19	85	down
14195498	CONN	19	58	down
14195798	CONN	40	38	down
14195998	CONN	64	25	down
14196146	CONN	19	49	up
14196146	CONN	19	49	down
14196377	CONN	80	95	up
14196431	CONN	85	33	up
14196704	CONN	80	13	down
14196704	CONN	80	84	down
14196744	CONN	85	13	down
14196787	CONN	19	71	up
14196787	CONN	19	78	up
14196865	CONN	13	85	up
14197023	CONN	80	95	down
14197070	CONN	31	36	up
14197553	CONN	13	85	down
14197738	CONN	19	71	down
14198033	CONN	85	94	up
14198035	CONN	31	36	down
14198085	CONN	77	36	down
14198092	CONN	75	36	down
14198157	CONN	94	33	up
14198157	CONN	94	95	up
14198157	CONN	94	33	down
14198212	CONN	13	94	up
14198212	CONN	13	94	down
14198346	CONN	85	33	down
14198432	CONN	36	31	down
14198432	CONN	36	75	down
14198432	CONN	36	77	down
14198432	CONN	36	79	down
14198595	CONN	80	84	up
14198595	CONN	80	13	up
14198692	CONN	85	94	down
14198698	CONN	19	78	down
14198859	CONN	13	70	up
14198859	CONN	13	84	up
14198859	CONN	13	70	down
14198914	CONN	80	84	down
14199172	CONN	13	84	down
14199253	CONN	80	95	up
14199319	CONN	31	9	up
14199319	CONN	31	9	down
14199326	CONN	19	41	up
14199326	CONN	19	41	down
14199820	CONN	13	85	up
14199820	CONN	13	85	down
14200077	CONN	94	13	up
14200077	CONN	94	13	down
14200077	CONN	94	95	down
14200269	CONN	85	33	up
14200269	CONN	85	94	up
14200717	CONN	94	33	up
14200765	CONN	81	1	up
14200765	CONN	81	62	up
14200765	CONN	81	93	up
14200765	CONN	81	96	up
14200765	CONN	81	1	down
14200765	CONN	81	62	down
14200765	CONN	81	93	down
14200765	CONN	81	96	down
14200887	CONN	80	85	up
14200887	CONN	80	85	down
14200944	CONN	85	13	up
14200944	CONN	85	33	down
14200944	CONN	85	13	down
14201330	CONN	13	81	up
14201386	CONN	94	85	down
14201386	CONN	94	33	down
14201549	CONN	80	95	down
14201549	CONN	80	13	down
14201632	CONN	93	96	down
14201713	CONN	81	90	up
14201713	CONN	81	90	down
14201762	CONN	94	33	up
14201762	CONN	94	85	up
14201762	CONN	94	33	down
14201789	CONN	90	96	up
14201789	CONN	90	96	down
14202051	CONN	13	85	up
14202051	CONN	13	81	down
14202119	CONN	90	29	up
14202119	CONN	90	29	down
14202135	CONN	94	90	up
14202135	CONN	94	95	up
14202135	CONN	94	13	up
14202135	CONN	94	81	up
14202135	CONN	94	90	down
14202135	CONN	94	95	down
14202135	CONN	94	13	down
14202135	CONN	94	81	down
14202135	CONN	94	85	down
14202224	CONN	31	79	down
14202260	CONN	85	80	up
14202260	CONN	85	94	down
14202260	CONN	85	80	down
14202453	CONN	75	79	down
14202486	CONN	77	79	down
14202950	CONN	85	33	up
14202950	CONN	85	33	down
14203097	CONN	13	95	down
14203097	CONN	13	80	down
14203097	CONN	13	85	down
14203607	CONN	80	95	up
14204776	CONN	93	62	down
14204866	CONN	85	33	up
14204866	CONN	85	33	down
14204866	CONN	85	95	down
14204907	CONN	80	84	up
14205543	CONN	85	95	up
14205543	CONN	85	33	up
14205819	CONN	31	25	up
14205819	CONN	31	25	down
14205929	CONN	77	31	down
14205929	CONN	77	75	down
14206168	CONN	80	84	down
14206510	CONN	77	31	up
14206510	CONN	77	75	up
14206802	CONN	31	75	down
14206802	CONN	31	77	down
14206823	CONN	77	31	down
14206867	CONN	75	31	down
14207126	CONN	31	9	up
14207126	CONN	31	9	down
14208387	CONN	85	95	down
14208700	CONN	85	33	down
14208875	CONN	93	1	down
14209294	CONN	80	95	down
14210893	CONN	77	75	down
14210926	CONN	75	77	down
14216076	CONN	93	14	up
14216076	CONN	93	14	down
14217108	CONN	34	19	up
14218360	CONN	34	78	up
14220852	CONN	19	37	up
14221200	CONN	71	78	up
14221200	CONN	71	19	up
14221490	CONN	34	71	up
14221528	CONN	71	37	up
14222108	CONN	19	78	up
14222744	CONN	34	71	down
14224322	CONN	34	71	up
14224933	CONN	19	71	up
14225304	CONN	71	78	down
14225617	CONN	71	19	down
14225889	CONN	34	78	down
14226271	CONN	71	37	down
14226498	CONN	19	71	down
14227159	CONN	34	19	down
14227231	CONN	71	19	up
14227231	CONN	71	78	up
14227231	CONN	71	19	down
14227760	CONN	19	71	up
14227799	CONN	34	78	up
14227799	CONN	34	78	down
14227889	CONN	71	78	down
14228521	CONN	71	37	up
14229011	CONN	19	71	down
14230574	CONN	93	14	up
14230574	CONN	93	14	down
14230888	CONN	19	78	down
14230888	CONN	19	37	down
14232013	CONN	71	37	down
14232869	CONN	34	71	down
14234913	CONN	34	71	up
14234913	CONN	34	71	down
14259476	CONN	76	68	up
14259476	CONN	76	68	down
14261904	CONN	93	14	up
14262850	CONN	93	84	up
14273469	CONN	77	96	up
14273469	CONN	77	96	down
14276946	CONN	77	75	up
14276946	CONN	77	75	down
14278256	CONN	75	32	up
14278256	CONN	75	74	up
14278297	CONN	77	32	up
14278297	CONN	77	74	up
14278297	CONN	77	50	up
14278297	CONN	77	32	down
14278297	CONN	77	74	down
14278571	CONN	75	77	up
14278571	CONN	75	74	down
14278571	CONN	75	77	down
14278616	CONN	77	50	down
14279126	CONN	85	74	up
14279218	CONN	75	32	down
14281030	CONN	85	74	down
14281760	CONN	75	32	up
14281760	CONN	75	32	down
14283032	CONN	75	32	up
14283032	CONN	75	32	down
14283505	CONN	80	22	up
14283505	CONN	80	22	down
14285293	CONN	75	32	up
14285293	CONN	75	32	down
14290823	CONN	93	84	down
14291136	CONN	93	14	down
14291802	CONN	77	75	up
14292118	CONN	75	77	up
14292429	CONN	77	75	down
14292910	CONN	77	75	up
14294479	CONN	77	31	up
14294479	CONN	77	31	down
