10797426	CONN	38	95	up
10797426	CONN	38	95	down
10798287	CONN	95	38	up
10798287	CONN	95	38	down
10799435	CONN	68	58	up
10799435	CONN	68	58	down
10802124	CONN	95	38	up
10802325	CONN	79	28	up
10802325	CONN	79	28	down
10802418	CONN	94	28	up
10802532	CONN	28	94	up
10804118	CONN	28	26	up
10804165	CONN	81	20	up
10804165	CONN	81	20	down
10804328	CONN	94	26	up
10804328	CONN	94	26	down
10804432	CONN	28	26	down
10804898	CONN	79	38	up
10804898	CONN	79	38	down
10805510	CONN	95	38	down
10806175	CONN	79	90	up
10806239	CONN	90	79	up
10806542	CONN	29	13	up
10806542	CONN	29	13	down
10806875	CONN	95	38	up
10806984	CONN	13	28	up
10807560	CONN	81	1	up
10807596	CONN	94	90	up
10807596	CONN	94	79	up
10807596	CONN	94	17	up
10807596	CONN	94	90	down
10807596	CONN	94	79	down
10807761	CONN	79	6	up
10807761	CONN	79	6	down
10807784	CONN	6	20	up
10807784	CONN	6	20	down
10807790	CONN	93	14	up
10807790	CONN	93	14	down
10807819	CONN	29	6	up
10807819	CONN	29	6	down
10807890	CONN	38	95	up
10807890	CONN	38	95	down
10808148	CONN	95	38	down
10808243	CONN	28	17	up
10808320	CONN	13	17	up
10808320	CONN	13	80	up
10808417	CONN	80	13	up
10808460	CONN	29	9	up
10808580	CONN	28	13	up
10808580	CONN	28	13	down
10808617	CONN	9	29	up
10808667	CONN	13	17	down
10808813	CONN	81	14	up
10808813	CONN	81	14	down
10809037	CONN	96	29	up
10809037	CONN	96	9	up
10809037	CONN	96	90	up
10809037	CONN	96	79	up
10809037	CONN	96	29	down
10809037	CONN	96	9	down
10809081	CONN	6	20	up
10809082	CONN	90	96	up
10809082	CONN	90	14	up
10809142	CONN	38	95	up
10809142	CONN	38	95	down
10809344	CONN	79	14	up
10809344	CONN	79	96	up
10809375	CONN	96	14	up
10809496	CONN	94	17	down
10809496	CONN	94	28	down
10809549	CONN	28	94	down
10809688	CONN	96	90	down
10809710	CONN	13	28	down
10809710	CONN	90	96	down
10809710	CONN	90	14	down
10809710	CONN	90	79	down
10809862	CONN	28	17	down
10809865	CONN	95	38	up
10809865	CONN	95	38	down
10809978	CONN	79	90	down
10810050	CONN	90	28	up
10810050	CONN	90	28	down
10810199	CONN	28	96	up
10810199	CONN	28	36	up
10810199	CONN	28	96	down
10810294	CONN	79	28	up
10810294	CONN	79	14	down
10810294	CONN	79	28	down
10810313	CONN	96	14	down
10810328	CONN	36	96	up
10810328	CONN	36	28	up
10810328	CONN	36	79	up
10810328	CONN	36	96	down
10810328	CONN	36	28	down
10810328	CONN	36	79	down
10810555	CONN	28	90	up
10810555	CONN	28	90	down
10810655	CONN	96	6	up
10810655	CONN	96	6	down
10810687	CONN	13	36	up
10810687	CONN	13	36	down
10811028	CONN	13	28	up
10811028	CONN	36	28	up
10811028	CONN	13	28	down
10811188	CONN	28	36	down
10811243	CONN	79	36	up
10811286	CONN	96	36	up
10811341	CONN	36	28	down
10811686	CONN	36	79	up
10811686	CONN	36	96	up
10811879	CONN	79	90	up
10811899	CONN	80	13	down
10812036	CONN	90	96	up
10812036	CONN	90	79	up
10812036	CONN	90	36	up
10812252	CONN	96	90	up
10812320	CONN	36	90	up
10812375	CONN	13	80	down
10812678	CONN	90	96	down
10812830	CONN	79	90	down
10812830	CONN	79	36	down
10812830	CONN	79	96	down
10812878	CONN	96	79	down
10812952	CONN	36	6	up
10812952	CONN	36	74	up
10812952	CONN	36	6	down
10812952	CONN	36	74	down
10812952	CONN	36	79	down
10812994	CONN	90	79	down
10813031	CONN	38	95	up
10813033	CONN	9	79	up
10813033	CONN	9	79	down
10813159	CONN	79	94	up
10813159	CONN	79	94	down
10813194	CONN	96	90	down
10813194	CONN	96	36	down
10813199	CONN	81	96	up
10813199	CONN	81	1	down
10813199	CONN	81	96	down
10813265	CONN	36	96	down
10813309	CONN	90	74	up
10813309	CONN	90	74	down
10813536	CONN	96	1	up
10813988	CONN	12	13	up
10813988	CONN	12	13	down
10814259	CONN	95	38	up
10814259	CONN	95	38	down
10814342	CONN	40	49	up
10814342	CONN	85	53	up
10814342	CONN	40	49	down
10814342	CONN	85	53	down
10814442	CONN	29	9	down
10814531	CONN	6	29	up
10814531	CONN	6	85	up
10814531	CONN	6	9	up
10814531	CONN	6	29	down
10814531	CONN	6	85	down
10814531	CONN	6	9	down
10814597	CONN	94	74	up
10814597	CONN	94	85	up
10814597	CONN	94	74	down
10814686	CONN	85	74	up
10814686	CONN	85	13	up
10814686	CONN	85	94	up
10814797	CONN	96	1	down
10814939	CONN	13	85	up
10814994	CONN	29	9	up
10815104	CONN	81	1	up
10815291	CONN	40	96	up
10815291	CONN	40	96	down
10815300	CONN	88	70	up
10815355	CONN	85	74	down
10815604	CONN	28	49	up
10815604	CONN	28	49	down
10815617	CONN	40	38	up
10815869	CONN	9	25	up
10815869	CONN	9	25	down
10815914	CONN	13	94	up
10815914	CONN	13	94	down
10815938	CONN	29	25	up
10815938	CONN	29	25	down
10815942	CONN	28	94	up
10815942	CONN	28	85	up
10816001	CONN	85	28	up
10816001	CONN	85	13	down
10816095	CONN	36	90	down
10816168	CONN	90	36	down
10816224	CONN	94	28	up
10816456	CONN	6	90	up
10816456	CONN	6	90	down
10816485	CONN	90	6	up
10816496	CONN	36	29	up
10816496	CONN	36	9	up
10816496	CONN	36	74	up
10816496	CONN	36	29	down
10816496	CONN	36	9	down
10816496	CONN	36	74	down
10816557	CONN	40	43	up
10816798	CONN	90	6	down
10817276	CONN	85	13	up
10817276	CONN	85	13	down
10817505	CONN	94	28	down
10817528	CONN	28	94	down
10817531	CONN	12	70	up
10817531	CONN	12	6	up
10817531	CONN	12	70	down
10817531	CONN	12	6	down
10817549	CONN	13	28	up
10817549	CONN	13	28	down
10817590	CONN	85	28	down
10817802	CONN	90	28	up
10817802	CONN	90	28	down
10817804	CONN	6	53	up
10817804	CONN	6	20	down
10817804	CONN	6	53	down
10817840	CONN	40	43	down
10817847	CONN	29	90	up
10817847	CONN	29	90	down
10817903	CONN	85	94	down
10818125	CONN	90	14	up
10818153	CONN	94	85	down
10818175	CONN	13	85	down
10818190	CONN	25	64	up
10818190	CONN	25	64	down
10818322	CONN	49	91	up
10818322	CONN	49	91	down
10818340	CONN	16	36	up
10818340	CONN	16	36	down
10818399	CONN	64	25	up
10818399	CONN	64	25	down
10818446	CONN	90	36	up
10818457	CONN	6	36	up
10818483	CONN	12	16	up
10818616	CONN	38	95	down
10818660	CONN	16	12	up
10818707	CONN	36	90	up
10818707	CONN	36	14	up
10818859	CONN	85	13	up
10819040	CONN	36	6	up
10819040	CONN	36	6	down
10819135	CONN	6	14	up
10819135	CONN	6	14	down
10819135	CONN	6	36	down
10819176	CONN	85	28	up
10819410	CONN	90	6	up
10819410	CONN	90	6	down
10819471	CONN	6	20	up
10819471	CONN	6	20	down
10819474	CONN	25	77	up
10819474	CONN	25	77	down
10819583	CONN	28	13	up
10819583	CONN	28	13	down
10819741	CONN	90	77	up
10819741	CONN	90	77	down
10819782	CONN	13	85	up
10819808	CONN	85	13	down
10819978	CONN	9	20	up
10819978	CONN	9	20	down
10819981	CONN	36	77	up
10819981	CONN	36	77	down
10820057	CONN	29	20	up
10820057	CONN	29	20	down
10820060	CONN	12	74	up
10820060	CONN	12	74	down
10820072	CONN	90	74	up
10820072	CONN	90	74	down
10820135	CONN	25	64	up
10820257	CONN	28	74	up
10820309	CONN	36	74	up
10820309	CONN	36	74	down
10820435	CONN	81	46	up
10820483	CONN	46	81	up
10820483	CONN	46	1	up
10820653	CONN	64	25	up
10820751	CONN	85	74	up
10820762	CONN	25	64	down
10820930	CONN	95	38	up
10820959	CONN	75	90	up
10820959	CONN	75	36	up
10820959	CONN	75	14	up
10821007	CONN	12	70	up
10821007	CONN	12	70	down
10821081	CONN	85	13	up
10821253	CONN	36	75	up
10821331	CONN	90	75	up
10821331	CONN	90	75	down
10821457	CONN	49	91	up
10821457	CONN	49	91	down
10821468	CONN	6	75	up
10821468	CONN	6	36	up
10821468	CONN	6	75	down
10821468	CONN	6	36	down
10821569	CONN	95	38	down
10821589	CONN	36	77	up
10821590	CONN	75	77	up
10821601	CONN	94	29	up
10821601	CONN	94	29	down
10821653	CONN	90	77	up
10821882	CONN	28	94	up
10821882	CONN	28	13	up
10821960	CONN	94	85	up
10821960	CONN	94	28	up
10822034	CONN	85	94	up
10822035	CONN	25	64	up
10822224	CONN	75	90	down
10822299	CONN	87	94	up
10822299	CONN	87	70	up
10822299	CONN	87	12	up
10822299	CONN	87	13	up
10822299	CONN	87	74	up
10822299	CONN	87	16	up
10822299	CONN	87	85	up
10822299	CONN	87	28	up
10822299	CONN	87	94	down
10822299	CONN	87	70	down
10822299	CONN	87	12	down
10822299	CONN	87	13	down
10822299	CONN	87	74	down
10822299	CONN	87	16	down
10822299	CONN	87	85	down
10822299	CONN	87	28	down
10822537	CONN	75	36	down
10822537	CONN	75	14	down
10822537	CONN	75	77	down
10822581	CONN	79	68	up
10822613	CONN	90	75	up
10822702	CONN	25	64	down
10822713	CONN	13	28	up
10822713	CONN	13	28	down
10822869	CONN	28	87	up
10822869	CONN	28	13	down
10822869	CONN	28	87	down
10822902	CONN	94	87	up
10822902	CONN	94	87	down
10823013	CONN	68	79	up
10823039	CONN	85	87	up
10823039	CONN	85	87	down
10823118	CONN	16	87	up
10823118	CONN	16	87	down
10823138	CONN	75	77	up
10823138	CONN	75	14	up
10823138	CONN	75	36	up
10823138	CONN	75	90	up
10823522	CONN	28	94	down
10823522	CONN	28	74	down
10823522	CONN	28	85	down
10823577	CONN	64	25	down
10823672	CONN	25	9	up
10823672	CONN	25	29	up
10823672	CONN	25	9	down
10823672	CONN	25	29	down
10823754	CONN	9	25	up
10823754	CONN	9	25	down
10823754	CONN	9	29	down
10823862	CONN	94	74	up
10823884	CONN	81	96	up
10823940	CONN	46	96	up
10823956	CONN	96	81	up
10823956	CONN	96	1	up
10824002	CONN	6	25	up
10824002	CONN	6	25	down
10824140	CONN	29	9	down
10824158	CONN	79	68	down
10824180	CONN	94	74	down
10824180	CONN	94	85	down
10824180	CONN	94	28	down
10824280	CONN	96	46	up
