1016463	CONN	26	57	up
1016609	CONN	57	26	up
1020367	CONN	57	26	down
1020869	CONN	57	26	up
1023681	CONN	26	57	down
1025257	CONN	26	57	up
1030935	CONN	26	57	down
1032199	CONN	26	57	up
1034081	CONN	26	57	down
1034767	CONN	57	26	down
1039733	CONN	93	14	down
1040967	CONN	93	14	up
1040967	CONN	93	14	down
1041296	CONN	26	57	up
1041375	CONN	57	26	up
1044688	CONN	77	28	up
1044736	CONN	93	14	up
1044736	CONN	93	14	down
1045628	CONN	77	28	down
1046136	CONN	95	28	up
1046305	CONN	93	14	up
1046305	CONN	93	14	down
1048192	CONN	93	14	up
1052700	CONN	70	20	up
1052700	CONN	70	20	down
1052992	CONN	77	38	up
1053115	CONN	20	70	up
1053811	CONN	20	95	up
1053811	CONN	20	95	down
1054149	CONN	20	70	down
1055659	CONN	95	20	up
1055659	CONN	95	20	down
1056167	CONN	57	26	down
1056180	CONN	75	95	up
1056180	CONN	75	95	down
1056207	CONN	77	38	down
1056386	CONN	20	70	up
1056386	CONN	20	70	down
1057069	CONN	20	28	up
1057069	CONN	20	28	down
1057763	CONN	75	20	up
1057763	CONN	75	20	down
1057803	CONN	77	38	up
1058079	CONN	70	88	up
1058442	CONN	88	70	up
1058683	CONN	20	70	up
1058778	CONN	88	20	up
1059352	CONN	70	20	up
1059352	CONN	70	20	down
1059666	CONN	20	88	up
1059982	CONN	20	70	down
1060296	CONN	75	20	up
1060296	CONN	75	20	down
1060989	CONN	88	20	down
1061736	CONN	15	9	up
1062050	CONN	15	9	down
1062120	CONN	9	15	up
1062211	CONN	20	70	up
1062392	CONN	15	95	up
1062392	CONN	15	28	up
1062433	CONN	9	15	down
1062515	CONN	70	20	up
1062658	CONN	95	15	up
1063021	CONN	15	56	up
1063233	CONN	56	95	up
1063233	CONN	56	15	up
1063233	CONN	56	28	up
1063287	CONN	95	56	up
1063455	CONN	9	75	up
1063455	CONN	9	75	down
1063500	CONN	88	20	up
1063664	CONN	20	15	up
1063664	CONN	20	56	up
1063664	CONN	20	15	down
1063862	CONN	56	20	up
1064126	CONN	88	70	down
1064440	CONN	88	20	down
1064684	CONN	20	70	down
1064768	CONN	70	20	down
1064768	CONN	70	88	down
1064858	CONN	95	15	down
1064944	CONN	15	20	up
1064944	CONN	15	20	down
1064997	CONN	20	88	down
1065128	CONN	56	20	down
1065341	CONN	20	56	down
1065505	CONN	95	56	down
1065505	CONN	95	28	down
1065530	CONN	48	15	up
1065530	CONN	48	15	down
1065586	CONN	15	95	down
1065710	CONN	77	38	down
1065761	CONN	56	95	down
1065859	CONN	95	9	up
1065859	CONN	95	9	down
1065976	CONN	9	20	up
1065976	CONN	9	20	down
1066097	CONN	77	38	up
1066502	CONN	95	67	up
1066502	CONN	95	67	down
1066847	CONN	57	26	up
1066863	CONN	15	48	up
1066863	CONN	15	48	down
1067231	CONN	48	9	up
1067231	CONN	48	9	down
1067800	CONN	57	26	down
1067948	CONN	26	57	down
1068285	CONN	56	47	up
1069394	CONN	15	47	up
1070234	CONN	77	38	down
1070891	CONN	26	57	up
1070963	CONN	57	26	up
1070963	CONN	57	26	down
1071314	CONN	15	95	up
1071477	CONN	56	95	up
1071544	CONN	95	15	up
1071544	CONN	95	47	up
1071544	CONN	95	56	up
1071544	CONN	95	28	up
1072225	CONN	57	26	up
1072529	CONN	79	14	up
1072760	CONN	43	4	up
1072760	CONN	43	4	down
1073146	CONN	95	15	down
1073146	CONN	95	47	down
1073146	CONN	95	56	down
1073146	CONN	95	28	down
1073393	CONN	50	87	up
1073466	CONN	87	50	up
1073466	CONN	87	50	down
1073680	CONN	4	43	up
1073680	CONN	4	43	down
1073706	CONN	50	87	down
1073733	CONN	95	15	up
1073733	CONN	95	47	up
1073733	CONN	95	56	up
1073733	CONN	95	28	up
1074065	CONN	95	15	down
1074334	CONN	56	47	down
1074468	CONN	15	47	down
1074693	CONN	95	47	down
1074730	CONN	79	14	down
1075641	CONN	95	15	up
1075899	CONN	43	4	up
1075899	CONN	43	4	down
1077521	CONN	77	75	up
1077579	CONN	75	77	up
1078184	CONN	79	93	up
1078184	CONN	79	14	up
1078184	CONN	79	93	down
1078184	CONN	79	14	down
1078291	CONN	93	79	up
1078291	CONN	93	79	down
1078521	CONN	95	56	down
1078576	CONN	15	56	down
1078776	CONN	56	95	down
1078776	CONN	56	15	down
1078834	CONN	95	15	down
1079091	CONN	26	57	down
1079156	CONN	57	26	down
1080095	CONN	95	15	up
1080165	CONN	61	88	up
1080165	CONN	61	88	down
1080408	CONN	95	28	down
1080641	CONN	43	4	up
1080641	CONN	43	4	down
1080789	CONN	15	28	down
1081052	CONN	95	15	down
1081406	CONN	57	26	up
1081549	CONN	4	28	up
1081755	CONN	15	95	down
1081819	CONN	26	57	up
1082052	CONN	57	26	down
1082132	CONN	26	57	down
1082177	CONN	4	56	up
1082230	CONN	56	4	up
1082325	CONN	95	15	up
1083664	CONN	15	95	up
1083810	CONN	77	75	down
1083847	CONN	75	77	down
1083891	CONN	95	15	down
1083977	CONN	15	95	down
1084742	CONN	56	4	down
1084742	CONN	56	28	down
1085939	CONN	4	56	down
1086878	CONN	4	28	down
1088844	CONN	77	28	up
1093911	CONN	77	28	down
1093968	CONN	93	14	down
1094999	CONN	26	57	up
1095231	CONN	57	26	up
1095496	CONN	77	28	up
1095496	CONN	77	28	down
1095849	CONN	93	14	up
1095849	CONN	93	14	down
1098046	CONN	93	14	up
1098046	CONN	93	14	down
1098323	CONN	77	28	up
1098323	CONN	77	28	down
1101140	CONN	77	28	up
1101140	CONN	77	28	down
1103033	CONN	77	28	up
