16197657	CONN	15	82	up
16197657	CONN	36	82	up
16197657	CONN	15	82	down
16197657	CONN	36	82	down
16197987	CONN	56	15	down
16198043	CONN	15	56	down
16198043	CONN	36	56	down
16198259	CONN	15	9	up
16198259	CONN	36	9	up
16198259	CONN	15	9	down
16198259	CONN	36	9	down
16199127	CONN	93	79	down
16199333	CONN	56	82	up
16199333	CONN	56	82	down
16199752	CONN	93	14	down
16209020	CONN	93	14	up
16209020	CONN	93	14	down
16212342	CONN	56	9	up
16212342	CONN	56	9	down
16215269	CONN	93	14	up
16215269	CONN	93	14	down
16229270	CONN	93	14	up
16230215	CONN	93	14	down
16238049	CONN	93	14	up
16238049	CONN	93	14	down
16241142	CONN	76	12	up
16241142	CONN	76	12	down
16241178	CONN	93	14	up
16241178	CONN	93	14	down
16242099	CONN	76	95	up
16242299	CONN	49	34	up
16242620	CONN	49	3	up
16243580	CONN	72	35	up
16243580	CONN	72	35	down
16243681	CONN	93	14	up
16243681	CONN	93	14	down
16244976	CONN	76	32	up
16246568	CONN	76	32	down
16246568	CONN	76	95	down
16248409	CONN	80	82	up
16248584	CONN	85	87	up
16248830	CONN	80	32	up
16248830	CONN	80	32	down
16249490	CONN	80	7	up
16249490	CONN	80	82	down
16249643	CONN	81	1	up
16249803	CONN	80	7	down
16250120	CONN	85	87	down
16250553	CONN	49	3	down
16250553	CONN	49	34	down
16250957	CONN	49	3	up
16250957	CONN	49	34	up
16250975	CONN	80	82	up
16250975	CONN	80	32	up
16250975	CONN	80	82	down
16251165	CONN	72	35	up
16251605	CONN	80	88	up
16251772	CONN	85	87	up
16251918	CONN	80	88	down
16252111	CONN	72	35	down
16252583	CONN	80	7	up
16252583	CONN	80	7	down
16253412	CONN	81	93	up
16253412	CONN	81	96	up
16253435	CONN	93	81	up
16253435	CONN	93	1	up
16253435	CONN	93	96	up
16253557	CONN	80	95	up
16253557	CONN	80	32	down
16253557	CONN	80	95	down
16254037	CONN	81	1	down
16254037	CONN	81	93	down
16254037	CONN	81	96	down
16254061	CONN	93	81	down
16254853	CONN	80	95	up
16255173	CONN	80	32	up
16255173	CONN	80	13	up
16255250	CONN	85	87	down
16255312	CONN	93	1	down
16255485	CONN	80	32	down
16255491	CONN	13	32	up
16255491	CONN	13	80	up
16255491	CONN	13	95	up
16255822	CONN	80	74	up
16255822	CONN	80	74	down
16256150	CONN	80	95	down
16256584	CONN	93	96	down
16256635	CONN	77	31	up
16256782	CONN	80	88	up
16256899	CONN	93	14	up
16257099	CONN	80	82	up
16257112	CONN	13	88	up
16257112	CONN	13	82	up
16257421	CONN	80	32	up
16257421	CONN	80	17	up
16257430	CONN	13	17	up
16257430	CONN	13	32	down
16257716	CONN	94	33	up
16257716	CONN	94	95	up
16257754	CONN	13	88	down
16257781	CONN	80	95	up
16258061	CONN	94	48	up
16258061	CONN	94	48	down
16258185	CONN	49	3	down
16258508	CONN	49	91	up
16258555	CONN	72	3	up
16258823	CONN	81	96	up
16258953	CONN	80	88	down
16259025	CONN	13	88	up
16259025	CONN	13	88	down
16259266	CONN	80	32	down
16259357	CONN	13	32	up
16259357	CONN	13	32	down
16259410	CONN	94	13	up
16259410	CONN	94	17	up
16259410	CONN	94	32	up
16259410	CONN	94	74	up
16259410	CONN	94	80	up
16259410	CONN	94	33	down
16259410	CONN	94	95	down
16259483	CONN	77	31	down
16259493	CONN	72	3	down
16259581	CONN	80	94	up
16259581	CONN	80	94	down
16259723	CONN	94	13	down
16259723	CONN	94	17	down
16259988	CONN	13	94	up
16259988	CONN	13	94	down
16260075	CONN	81	96	down
16260174	CONN	94	12	up
16260174	CONN	94	31	up
16260174	CONN	94	12	down
16260174	CONN	94	31	down
16260174	CONN	94	32	down
16260174	CONN	94	74	down
16260233	CONN	80	95	down
16260505	CONN	94	80	down
16260507	CONN	64	94	up
16260507	CONN	64	94	down
16260621	CONN	13	32	up
16260621	CONN	13	80	down
16260755	CONN	77	82	up
16260755	CONN	77	31	up
16260868	CONN	94	95	up
16260868	CONN	94	33	up
16260868	CONN	94	95	down
16261076	CONN	77	84	up
16261076	CONN	77	82	down
16261076	CONN	77	84	down
16261202	CONN	94	48	up
16261575	CONN	13	95	down
16261589	CONN	85	87	up
16261925	CONN	19	11	up
16261925	CONN	19	11	down
16262017	CONN	77	79	up
16262158	CONN	80	74	up
16262158	CONN	80	32	up
16262235	CONN	13	80	up
16262519	CONN	80	6	up
16262519	CONN	80	6	down
16262519	CONN	80	74	down
16262559	CONN	94	12	up
16262559	CONN	94	13	up
16262559	CONN	94	74	up
16262559	CONN	94	80	up
16262559	CONN	94	12	down
16262559	CONN	94	13	down
16262559	CONN	94	74	down
16262559	CONN	94	80	down
16262669	CONN	6	53	up
16262842	CONN	85	87	down
16262900	CONN	13	74	up
16262900	CONN	13	32	down
16262900	CONN	13	74	down
16263178	CONN	80	32	down
16263185	CONN	94	48	down
16263203	CONN	49	34	down
16263289	CONN	64	31	up
16263289	CONN	64	31	down
16263491	CONN	80	17	down
16263491	CONN	80	82	down
16263566	CONN	13	82	down
16263591	CONN	72	3	up
16263591	CONN	72	3	down
16263879	CONN	13	17	down
16263882	CONN	94	74	up
16263882	CONN	94	13	up
16263882	CONN	94	80	up
16264225	CONN	77	82	up
16264225	CONN	77	79	down
16264226	CONN	13	74	up
16264231	CONN	94	79	up
16264231	CONN	94	33	down
16264231	CONN	94	79	down
16264258	CONN	80	6	up
16264258	CONN	80	74	up
16264258	CONN	80	94	up
16264258	CONN	80	6	down
16264258	CONN	80	74	down
16264540	CONN	77	17	up
16264540	CONN	77	17	down
16264540	CONN	77	82	down
16264813	CONN	81	1	up
16264813	CONN	81	1	down
16264850	CONN	72	3	up
16264850	CONN	72	3	down
16264876	CONN	13	74	down
16264890	CONN	80	17	up
16264890	CONN	80	94	down
16264925	CONN	94	74	down
16264925	CONN	94	13	down
16264925	CONN	94	80	down
16265235	CONN	13	17	up
16265335	CONN	6	53	down
16265559	CONN	80	74	up
16265560	CONN	13	95	up
16265663	CONN	94	48	up
16265663	CONN	94	95	up
16265937	CONN	80	74	down
16266039	CONN	93	14	down
16266054	CONN	49	34	up
16266641	CONN	94	74	up
16266641	CONN	94	74	down
16266701	CONN	93	14	up
16266701	CONN	93	14	down
16266736	CONN	72	3	up
16266736	CONN	72	3	down
16266904	CONN	80	95	up
16266992	CONN	49	34	down
16267307	CONN	49	37	up
16267307	CONN	49	91	down
16267564	CONN	80	74	up
16267591	CONN	73	6	up
16267591	CONN	73	6	down
16267631	CONN	49	3	up
16267685	CONN	72	33	up
16267685	CONN	72	33	down
16267896	CONN	80	74	down
16267943	CONN	49	3	down
16267962	CONN	93	14	up
16268209	CONN	80	95	down
16268264	CONN	49	72	up
16268264	CONN	49	37	down
16268264	CONN	49	72	down
16268322	CONN	77	9	up
16268322	CONN	77	9	down
16268336	CONN	72	49	up
16268336	CONN	72	37	up
16268365	CONN	94	12	up
16268365	CONN	94	13	up
16268365	CONN	94	74	up
16268365	CONN	94	80	up
16268365	CONN	94	48	down
16268649	CONN	72	49	down
16268712	CONN	94	56	up
16268712	CONN	94	56	down
16268759	CONN	23	95	up
16268759	CONN	23	12	up
16268759	CONN	23	74	up
16268759	CONN	23	48	up
16268759	CONN	23	94	up
16268759	CONN	23	95	down
16268759	CONN	23	12	down
16268759	CONN	23	74	down
16268759	CONN	23	48	down
16268759	CONN	23	94	down
16268996	CONN	73	84	up
16268996	CONN	73	53	up
16269072	CONN	13	94	up
16269072	CONN	13	94	down
16269108	CONN	56	94	up
16269108	CONN	56	95	up
16269108	CONN	56	74	up
16269108	CONN	56	94	down
16269108	CONN	56	95	down
16269108	CONN	56	74	down
16269292	CONN	72	3	up
16269441	CONN	94	17	up
16269441	CONN	94	12	down
16269441	CONN	94	13	down
16269441	CONN	94	17	down
16269441	CONN	94	74	down
16269441	CONN	94	80	down
16269441	CONN	94	95	down
16269689	CONN	85	87	up
16269860	CONN	80	74	up
16269947	CONN	72	45	up
16269947	CONN	72	19	up
16269947	CONN	72	45	down
16270177	CONN	80	32	up
16270177	CONN	80	74	down
16270207	CONN	49	19	up
16270365	CONN	73	84	down
16270368	CONN	13	32	up
16270520	CONN	49	19	down
16270552	CONN	80	95	up
16270775	CONN	73	6	up
16270775	CONN	73	6	down
16270775	CONN	73	53	down
16270801	CONN	85	87	down
16270890	CONN	72	37	down
16271052	CONN	13	33	up
16271052	CONN	13	74	up
16271052	CONN	13	33	down
16271208	CONN	72	45	up
16271208	CONN	72	3	down
16271853	CONN	80	82	up
16272036	CONN	13	82	up
16272036	CONN	13	32	down
16272169	CONN	80	74	up
16272375	CONN	13	95	down
16272375	CONN	13	74	down
16272442	CONN	81	1	up
16272520	CONN	80	32	down
16272520	CONN	80	95	down
16272714	CONN	93	81	up
16272764	CONN	81	93	up
16272764	CONN	81	14	up
16272854	CONN	80	74	down
16273055	CONN	93	1	up
16273058	CONN	77	6	up
16273058	CONN	77	6	down
16273343	CONN	85	87	up
16273343	CONN	85	87	down
16273346	CONN	6	7	up
16273346	CONN	6	7	down
16273526	CONN	56	38	up
16273526	CONN	56	38	down
16273710	CONN	81	96	up
16273726	CONN	72	45	down
16273853	CONN	19	49	up
16273942	CONN	80	95	up
16274021	CONN	93	96	up
16274166	CONN	19	49	down
16274495	CONN	19	3	up
16274495	CONN	19	37	up
16274495	CONN	19	72	up
16274573	CONN	80	74	up
16274616	CONN	6	73	up
16274616	CONN	6	73	down
16274629	CONN	73	6	up
16274811	CONN	19	45	up
16274811	CONN	19	3	down
16274811	CONN	19	37	down
16275206	CONN	13	74	up
16275298	CONN	81	96	down
16275519	CONN	13	74	down
16275625	CONN	80	95	down
16275681	CONN	73	6	down
16275756	CONN	19	45	down
16275756	CONN	19	72	down
16275776	CONN	56	95	up
16275776	CONN	56	74	up
16275971	CONN	72	37	up
16275971	CONN	72	37	down
16275971	CONN	72	19	down
16276169	CONN	13	95	up
16276169	CONN	13	95	down
16276216	CONN	6	53	up
16276268	CONN	19	45	up
16276268	CONN	19	72	up
16276270	CONN	80	74	down
16276529	CONN	6	53	down
16276537	CONN	56	17	up
16276537	CONN	56	80	up
16276537	CONN	56	95	down
16276537	CONN	56	74	down
16276537	CONN	56	17	down
16276537	CONN	56	80	down
16276559	CONN	81	96	up
16276605	CONN	80	7	up
16276605	CONN	80	7	down
16276605	CONN	80	13	down
16276605	CONN	80	82	down
16276605	CONN	80	17	down
16276621	CONN	72	83	up
16276621	CONN	72	83	down
16276798	CONN	13	80	down
16277123	CONN	13	17	down
16277123	CONN	13	82	down
16277208	CONN	6	31	up
16277208	CONN	6	95	up
16277208	CONN	6	31	down
16277208	CONN	6	95	down
16277480	CONN	77	31	down
16277519	CONN	19	45	down
16277740	CONN	15	77	up
16277740	CONN	15	13	up
16277740	CONN	15	94	up
16277740	CONN	15	12	up
16277740	CONN	15	17	up
16277740	CONN	36	77	up
16277740	CONN	36	13	up
16277740	CONN	36	94	up
16277740	CONN	36	12	up
16277740	CONN	36	17	up
16277740	CONN	15	77	down
16277740	CONN	15	13	down
16277740	CONN	36	77	down
16277740	CONN	36	13	down
16277821	CONN	77	95	up
16277821	CONN	77	15	up
16277821	CONN	77	95	down
16277821	CONN	77	15	down
16277942	CONN	15	95	up
16277942	CONN	36	95	up
16277942	CONN	15	94	down
16277942	CONN	36	94	down
16278097	CONN	80	92	up
16278097	CONN	80	92	down
16278135	CONN	15	12	down
16278135	CONN	36	12	down
16278445	CONN	80	82	up
16278445	CONN	80	17	up
16278757	CONN	81	1	down
16278757	CONN	81	93	down
16278757	CONN	81	96	down
16278757	CONN	81	14	down
16278766	CONN	80	32	up
16278766	CONN	80	32	down
16278792	CONN	93	81	down
16279084	CONN	19	72	down
16279103	CONN	15	95	down
16279103	CONN	36	95	down
16279111	CONN	93	1	down
16279111	CONN	93	96	down
16279117	CONN	80	15	up
16279117	CONN	80	15	down
16279231	CONN	73	12	up
16279424	CONN	93	14	down
16279428	CONN	77	95	up
16279428	CONN	77	31	up
16279428	CONN	77	95	down
16279559	CONN	73	12	down
16279782	CONN	77	73	up
16279886	CONN	73	77	up
16279897	CONN	15	82	up
16279897	CONN	36	82	up
16280108	CONN	77	73	down
16280147	CONN	15	80	up
16280147	CONN	15	12	up
16280147	CONN	36	80	up
16280147	CONN	36	12	up
16280147	CONN	15	80	down
16280147	CONN	15	82	down
16280147	CONN	36	80	down
16280147	CONN	36	82	down
16280199	CONN	73	77	down
16280296	CONN	19	37	up
16280296	CONN	19	37	down
16281640	CONN	80	15	up
16281640	CONN	80	15	down
16281640	CONN	80	82	down
16281708	CONN	77	82	up
16281708	CONN	77	82	down
16282612	CONN	80	17	down
16282662	CONN	15	74	up
16282662	CONN	36	74	up
16282855	CONN	15	12	down
16282855	CONN	36	12	down
16284480	CONN	64	92	up
16284819	CONN	64	95	up
16284819	CONN	64	95	down
16285131	CONN	64	92	down
16285387	CONN	15	95	up
16285387	CONN	36	95	up
16285773	CONN	15	95	down
16285773	CONN	36	95	down
16286284	CONN	73	53	up
16286284	CONN	73	53	down
16288512	CONN	15	88	up
16288512	CONN	36	88	up
16288512	CONN	15	88	down
16288512	CONN	36	88	down
16288515	CONN	73	29	up
16288515	CONN	73	29	down
16289669	CONN	15	17	down
16289669	CONN	36	17	down
16290664	CONN	15	74	down
16290664	CONN	36	74	down
16296178	CONN	85	28	up
16296198	CONN	28	85	up
16296198	CONN	28	85	down
16297653	CONN	28	85	up
16298351	CONN	77	31	down
16300745	CONN	28	85	down
16302185	CONN	28	85	up
16303805	CONN	28	85	down
16305693	CONN	28	85	up
16307708	CONN	28	85	down
16307728	CONN	85	28	down
16327978	CONN	93	14	up
16327978	CONN	93	14	down
16329445	CONN	81	20	up
16329445	CONN	81	20	down
16331652	CONN	72	83	up
16332283	CONN	72	34	up
16332956	CONN	94	32	up
16332956	CONN	94	32	down
16333534	CONN	72	34	down
16334795	CONN	72	34	up
16334795	CONN	72	34	down
16334877	CONN	94	82	up
16335206	CONN	94	80	up
16335597	CONN	85	87	up
16335726	CONN	80	32	up
16335726	CONN	80	94	up
16335726	CONN	80	32	down
16335726	CONN	80	94	down
16336211	CONN	94	38	up
16336211	CONN	94	38	down
16336211	CONN	94	80	down
16336282	CONN	38	82	up
16336361	CONN	81	93	up
16336559	CONN	94	32	up
16336559	CONN	94	32	down
16336699	CONN	80	82	up
16336765	CONN	93	81	up
16336872	CONN	94	82	down
16336938	CONN	38	82	down
16337062	CONN	80	94	up
16337062	CONN	80	13	up
16337095	CONN	85	87	down
16337290	CONN	38	96	up
16337290	CONN	38	96	down
16337313	CONN	81	96	up
16337635	CONN	13	82	up
16337635	CONN	13	32	up
16337635	CONN	13	80	up
16337751	CONN	93	96	up
16337918	CONN	94	32	up
16337918	CONN	94	13	up
16337918	CONN	94	80	up
16337918	CONN	94	82	up
16337918	CONN	94	38	up
16337918	CONN	94	32	down
16337918	CONN	94	13	down
16337918	CONN	94	80	down
16337918	CONN	94	82	down
16337963	CONN	72	34	up
16338042	CONN	80	94	down
