15858788	CONN	77	29	up
15858788	CONN	77	29	down
15859194	CONN	19	35	up
15859855	CONN	80	95	up
15859855	CONN	80	95	down
15860070	CONN	77	29	up
15860385	CONN	77	7	up
15860385	CONN	77	29	down
15861093	CONN	19	37	up
15861093	CONN	19	37	down
15861734	CONN	80	95	up
15862060	CONN	80	95	down
15862090	CONN	56	85	down
15862266	CONN	77	7	down
15862375	CONN	19	37	up
15862427	CONN	85	56	down
15864478	CONN	77	53	down
15864909	CONN	56	85	up
15864909	CONN	56	85	down
15865542	CONN	19	37	down
15867800	CONN	81	20	up
15867800	CONN	81	20	down
15868223	CONN	28	77	up
15868223	CONN	28	77	down
15868273	CONN	77	28	up
15868273	CONN	77	28	down
15871356	CONN	28	77	up
15871356	CONN	28	77	down
15872132	CONN	19	35	down
15876369	CONN	28	77	up
15877308	CONN	28	77	down
15877666	CONN	77	28	up
15877666	CONN	77	28	down
15879961	CONN	81	20	up
15879961	CONN	81	20	down
15891132	CONN	77	28	up
15894940	CONN	77	28	down
15895483	CONN	28	77	up
15895936	CONN	81	20	up
15896207	CONN	77	28	up
15896207	CONN	77	28	down
15896347	CONN	72	78	up
15896347	CONN	72	18	up
15896347	CONN	72	11	up
15896347	CONN	72	78	down
15896421	CONN	28	77	down
15896665	CONN	72	45	up
15896665	CONN	72	45	down
15897004	CONN	72	3	up
15897829	CONN	81	20	down
15899589	CONN	72	78	up
15899589	CONN	72	78	down
15899934	CONN	72	30	up
15899934	CONN	72	30	down
15899970	CONN	28	94	up
15900329	CONN	6	94	up
15900329	CONN	6	28	up
15900329	CONN	6	94	down
15900329	CONN	6	28	down
15900523	CONN	94	28	up
15900672	CONN	6	32	up
15900672	CONN	6	32	down
15900975	CONN	81	70	up
15900975	CONN	81	70	down
15900978	CONN	49	70	up
15900978	CONN	49	70	down
15901497	CONN	72	78	up
15901497	CONN	72	3	down
15901497	CONN	72	18	down
15901497	CONN	72	78	down
15902634	CONN	64	25	up
15904814	CONN	94	29	up
15904814	CONN	94	32	up
15904814	CONN	94	29	down
15905048	CONN	13	94	up
15905048	CONN	13	94	down
15905127	CONN	94	32	down
15905826	CONN	28	80	up
15905826	CONN	28	80	down
15905912	CONN	80	13	up
15905989	CONN	13	80	up
15906247	CONN	77	79	up
15906340	CONN	93	62	up
15906340	CONN	93	96	up
15906461	CONN	64	25	down
15906985	CONN	93	1	up
15907213	CONN	77	38	up
15907213	CONN	77	14	up
15907213	CONN	77	38	down
15907298	CONN	93	62	down
15907298	CONN	93	96	down
15907485	CONN	28	13	up
15907489	CONN	72	3	up
15907489	CONN	72	3	down
15907489	CONN	72	11	down
15907576	CONN	13	94	up
15907576	CONN	13	94	down
15907600	CONN	81	62	up
15907600	CONN	81	96	up
15907623	CONN	93	38	up
15907623	CONN	93	1	down
15907798	CONN	28	13	down
15907845	CONN	77	32	up
15907845	CONN	77	32	down
15908222	CONN	13	28	up
15908222	CONN	13	28	down
15908792	CONN	77	95	up
15908792	CONN	77	95	down
15908864	CONN	13	95	up
15909026	CONN	94	95	up
15909068	CONN	28	95	up
15909085	CONN	80	95	up
15909203	CONN	93	1	up
15909690	CONN	94	85	up
15909705	CONN	28	85	up
15909716	CONN	72	44	up
15909773	CONN	80	85	up
15910055	CONN	94	32	up
15910055	CONN	94	13	up
15910103	CONN	80	95	down
15910113	CONN	85	95	up
15910113	CONN	85	28	up
15910147	CONN	13	94	up
15910147	CONN	13	85	up
15910457	CONN	85	94	up
15910457	CONN	85	13	up
15910479	CONN	13	28	up
15910479	CONN	13	28	down
15910674	CONN	77	84	up
15910760	CONN	80	32	up
15910760	CONN	80	85	down
15910967	CONN	72	44	down
15911031	CONN	28	13	up
15911031	CONN	94	80	up
15911031	CONN	94	32	down
15911031	CONN	94	80	down
15911084	CONN	93	1	down
15911346	CONN	28	12	up
15911346	CONN	28	13	down
15911349	CONN	94	12	up
15911349	CONN	94	85	down
15911349	CONN	94	95	down
15911349	CONN	94	12	down
15911349	CONN	94	13	down
15911367	CONN	81	62	down
15911367	CONN	81	96	down
15911397	CONN	93	38	down
15911416	CONN	85	12	up
15911451	CONN	80	94	up
15911451	CONN	80	95	up
15911451	CONN	80	94	down
15911662	CONN	94	28	down
15911752	CONN	85	80	up
15911752	CONN	85	94	down
15911792	CONN	13	32	up
15911792	CONN	13	28	up
15911792	CONN	13	32	down
15911792	CONN	13	28	down
15911922	CONN	72	91	up
15911922	CONN	72	18	up
15912004	CONN	28	94	down
15912065	CONN	85	80	down
15912105	CONN	13	94	down
