6748380	CONN	12	87	up
6748380	CONN	12	87	down
6748623	CONN	53	84	up
6748623	CONN	53	84	down
6748633	CONN	14	93	up
6748726	CONN	93	14	down
6748828	CONN	28	5	down
6748952	CONN	88	95	down
6749087	CONN	95	70	down
6749265	CONN	88	70	down
6749298	CONN	84	81	up
6749298	CONN	84	81	down
6749983	CONN	84	25	up
6749983	CONN	84	25	down
6750019	CONN	5	94	up
6750034	CONN	25	84	up
6750034	CONN	25	84	down
6750265	CONN	12	48	up
6750363	CONN	84	53	up
6750367	CONN	25	9	up
6750367	CONN	25	9	down
6750367	CONN	94	38	down
6750367	CONN	94	28	down
6750413	CONN	28	5	up
6750413	CONN	28	5	down
6750463	CONN	34	63	up
6750463	CONN	34	63	down
6750468	CONN	38	48	up
6750578	CONN	12	48	down
6750595	CONN	53	84	up
6750608	CONN	5	94	down
6750646	CONN	48	38	up
6750646	CONN	48	12	up
6750646	CONN	48	94	up
6750646	CONN	48	38	down
6750646	CONN	48	12	down
6750646	CONN	48	94	down
6750683	CONN	84	73	up
6750683	CONN	84	73	down
6750684	CONN	94	10	up
6750684	CONN	94	10	down
6750740	CONN	28	74	up
6750794	CONN	38	48	down
6750796	CONN	73	12	up
6750796	CONN	73	12	down
6750891	CONN	12	10	down
6750919	CONN	10	74	up
6750919	CONN	10	74	down
6750936	CONN	93	14	up
6750997	CONN	84	53	down
6751053	CONN	74	38	up
6751053	CONN	74	28	up
6751053	CONN	74	38	down
6751053	CONN	74	28	down
6751068	CONN	28	74	down
6751113	CONN	38	74	up
6751113	CONN	38	74	down
6751231	CONN	10	12	down
6751251	CONN	53	84	down
6751377	CONN	74	62	up
6751377	CONN	74	62	down
6751416	CONN	5	95	up
6751489	CONN	94	95	up
6751489	CONN	94	38	up
6751489	CONN	94	28	up
6751489	CONN	94	95	down
6751546	CONN	81	62	up
6751627	CONN	95	5	up
6751627	CONN	95	38	up
6751627	CONN	95	28	up
6751627	CONN	95	5	down
6751627	CONN	95	38	down
6751627	CONN	95	28	down
6751656	CONN	84	88	up
6751729	CONN	62	81	up
6751759	CONN	5	80	up
6751759	CONN	5	95	down
6751765	CONN	38	95	up
6751765	CONN	38	95	down
6751813	CONN	73	94	up
6751813	CONN	73	74	up
6751813	CONN	73	94	down
6751813	CONN	73	74	down
6751920	CONN	80	95	up
6751920	CONN	80	5	up
6751920	CONN	80	95	down
6752033	CONN	28	5	up
6752172	CONN	81	62	down
6752326	CONN	74	81	up
6752326	CONN	74	81	down
6752346	CONN	28	5	down
6752355	CONN	62	81	down
6752509	CONN	73	84	up
6752509	CONN	73	84	down
6752657	CONN	74	38	up
6752657	CONN	74	94	up
6752657	CONN	74	10	up
6752657	CONN	74	28	up
6752737	CONN	38	74	up
6752751	CONN	94	74	up
6752829	CONN	12	10	up
6752836	CONN	93	14	down
6752842	CONN	5	94	up
6752842	CONN	5	94	down
6752854	CONN	73	7	up
6752854	CONN	10	12	up
6752915	CONN	7	20	up
6752942	CONN	41	19	up
6752942	CONN	41	19	down
6752967	CONN	16	94	up
6752967	CONN	16	94	down
6752970	CONN	74	38	down
6752982	CONN	28	85	up
6752982	CONN	28	74	up
6753049	CONN	38	74	down
6753065	CONN	85	5	up
6753065	CONN	85	74	up
6753065	CONN	85	94	up
6753065	CONN	85	38	up
6753065	CONN	85	28	up
6753065	CONN	94	85	up
6753065	CONN	85	5	down
6753072	CONN	5	74	up
6753072	CONN	5	74	down
6753158	CONN	12	16	up
6753158	CONN	12	74	up
6753201	CONN	10	16	up
6753201	CONN	10	74	up
6753220	CONN	25	64	up
6753250	CONN	84	73	up
6753250	CONN	84	73	down
6753250	CONN	84	88	down
6753284	CONN	16	10	up
6753294	CONN	74	85	up
6753294	CONN	74	12	up
6753360	CONN	88	94	up
6753360	CONN	88	94	down
6753381	CONN	85	74	down
6753410	CONN	38	85	up
