13160851	CONN	16	84	up
13160851	CONN	16	84	down
13162839	CONN	93	14	up
13162839	CONN	93	14	down
13164024	CONN	80	22	down
13164264	CONN	16	84	up
13164264	CONN	16	84	down
13165526	CONN	16	84	up
13166162	CONN	16	84	down
13166374	CONN	80	22	up
13167313	CONN	80	22	down
13169192	CONN	80	22	up
13169192	CONN	80	22	down
13169639	CONN	6	53	up
13169639	CONN	6	53	down
13179652	CONN	85	56	up
13180170	CONN	16	7	up
13180170	CONN	16	7	down
13181531	CONN	85	56	down
13187508	CONN	81	20	up
13188447	CONN	81	20	down
13197071	CONN	81	20	up
13197071	CONN	81	20	down
13208345	CONN	81	20	up
13209284	CONN	81	20	down
13214293	CONN	81	20	up
13214293	CONN	81	20	down
13214866	CONN	93	14	up
13214866	CONN	93	14	down
13216800	CONN	81	20	up
13216800	CONN	81	20	down
13217305	CONN	76	22	up
13217305	CONN	76	22	down
13219601	CONN	40	38	up
13222442	CONN	49	91	up
13223000	CONN	38	94	up
13223000	CONN	38	94	down
13223625	CONN	76	41	up
13223691	CONN	9	29	up
13224004	CONN	9	29	down
13224331	CONN	38	94	up
13224572	CONN	80	13	up
13224781	CONN	13	80	up
13224799	CONN	94	38	up
13226207	CONN	49	91	down
13226599	CONN	38	70	up
13226599	CONN	38	70	down
13226925	CONN	38	29	up
13226925	CONN	38	29	down
13227029	CONN	64	25	up
13227688	CONN	94	38	down
13227879	CONN	38	94	down
13228021	CONN	94	13	up
13228021	CONN	94	80	up
13228021	CONN	94	13	down
13228021	CONN	94	80	down
13228219	CONN	6	14	up
13228228	CONN	80	94	up
13228228	CONN	80	94	down
13228311	CONN	64	25	down
13228343	CONN	13	94	up
13228343	CONN	13	94	down
13228378	CONN	76	41	down
13228514	CONN	94	14	up
13228514	CONN	94	14	down
13228556	CONN	6	94	up
13228556	CONN	6	94	down
13228708	CONN	76	45	up
13228890	CONN	94	25	up
13228890	CONN	94	29	up
13228890	CONN	94	25	down
13228890	CONN	94	29	down
13229023	CONN	76	83	up
13229023	CONN	76	45	down
13229572	CONN	6	75	up
13229611	CONN	77	75	up
13229703	CONN	75	6	up
13229703	CONN	75	14	up
13229874	CONN	94	38	up
13229966	CONN	76	22	up
13230286	CONN	77	14	up
13230499	CONN	75	77	up
13230604	CONN	76	45	up
13230604	CONN	76	49	up
13230604	CONN	76	45	down
13230933	CONN	77	6	up
13230933	CONN	77	6	down
13231027	CONN	64	25	up
13231129	CONN	49	45	up
13231129	CONN	49	76	up
13231129	CONN	49	22	up
13231129	CONN	49	83	up
13231129	CONN	49	45	down
13231229	CONN	31	6	up
13231377	CONN	80	32	up
13231478	CONN	75	68	up
13231478	CONN	75	31	up
13231479	CONN	6	31	up
13231479	CONN	6	31	down
13231575	CONN	77	68	up
13231585	CONN	31	68	up
13231585	CONN	31	14	up
13231585	CONN	31	77	up
13231585	CONN	31	75	up
13231690	CONN	80	13	down
13231792	CONN	6	14	down
13231792	CONN	6	75	down
13231836	CONN	81	20	up
13231836	CONN	81	20	down
13231900	CONN	77	31	up
13231908	CONN	31	84	up
13231908	CONN	31	84	down
13231990	CONN	64	29	up
13231990	CONN	64	29	down
13232109	CONN	75	84	up
13232109	CONN	75	6	down
13232109	CONN	75	84	down
13232152	CONN	6	53	up
13232154	CONN	13	80	down
13232221	CONN	31	6	down
13232221	CONN	31	68	down
13232238	CONN	77	6	up
13232238	CONN	77	84	up
13232238	CONN	77	6	down
13232238	CONN	77	84	down
13232430	CONN	49	35	up
13232430	CONN	49	35	down
13232519	CONN	80	84	up
13232662	CONN	38	33	up
13232721	CONN	40	38	down
13232734	CONN	9	29	up
13232852	CONN	80	32	down
13232852	CONN	80	84	down
13232940	CONN	64	92	up
13233048	CONN	75	68	down
13233205	CONN	77	68	down
13233262	CONN	64	92	down
13233262	CONN	64	25	down
13233377	CONN	9	29	down
13233681	CONN	49	76	down
13233681	CONN	49	22	down
13233681	CONN	49	83	down
13233767	CONN	76	45	up
13233767	CONN	76	49	down
13233767	CONN	76	83	down
13233767	CONN	76	22	down
13233773	CONN	6	31	up
13233773	CONN	6	75	up
13233773	CONN	6	31	down
13233773	CONN	6	75	down
13233943	CONN	38	94	up
13233943	CONN	38	33	down
13233992	CONN	75	9	up
13233992	CONN	75	6	up
13233992	CONN	75	9	down
13233992	CONN	75	6	down
13234100	CONN	94	29	up
13234100	CONN	94	33	up
13234100	CONN	94	16	up
13234100	CONN	94	29	down
