9110434	CONN	7	27	down
9114285	CONN	27	7	up
9114515	CONN	7	27	up
9115025	CONN	87	50	up
9115025	CONN	87	50	down
9115251	CONN	27	7	down
9117453	CONN	27	50	up
9117453	CONN	27	50	down
9118554	CONN	85	56	down
9121885	CONN	27	7	up
9123604	CONN	7	27	down
9124114	CONN	27	7	down
9139685	CONN	93	14	up
9139685	CONN	93	14	down
9150049	CONN	93	14	up
9150049	CONN	93	14	down
9162662	CONN	32	80	up
9162930	CONN	80	32	up
9162930	CONN	80	13	up
9163005	CONN	32	13	up
9163350	CONN	13	32	up
9163350	CONN	13	80	up
9163575	CONN	80	84	up
9163684	CONN	84	32	up
9163684	CONN	84	13	up
9163684	CONN	84	32	down
9163684	CONN	84	13	down
9163703	CONN	13	84	up
9164002	CONN	84	80	up
9164154	CONN	90	14	up
9164314	CONN	32	84	up
9164314	CONN	32	84	down
9164954	CONN	84	32	up
9164954	CONN	84	32	down
9165402	CONN	38	13	up
9165402	CONN	38	80	up
9165402	CONN	38	13	down
9165402	CONN	38	80	down
9165487	CONN	80	38	up
9165487	CONN	80	38	down
9165487	CONN	80	84	down
9165579	CONN	32	94	up
9165579	CONN	32	94	down
9165579	CONN	32	13	down
9165587	CONN	84	80	down
9165630	CONN	13	38	up
9165630	CONN	13	32	down
9165630	CONN	13	38	down
9165630	CONN	13	84	down
9165699	CONN	94	38	up
9165787	CONN	90	84	up
9165787	CONN	90	84	down
9166038	CONN	38	94	up
9166351	CONN	38	94	down
9166931	CONN	13	32	up
9167656	CONN	94	13	up
9167656	CONN	94	80	up
9167656	CONN	94	32	up
9167922	CONN	38	94	up
9167922	CONN	38	94	down
9167969	CONN	94	38	down
9167969	CONN	94	13	down
9167969	CONN	94	80	down
9168211	CONN	13	32	down
9168223	CONN	32	13	up
9168223	CONN	32	94	up
9168223	CONN	32	13	down
9169258	CONN	80	32	down
9169507	CONN	32	80	down
9169507	CONN	32	94	down
9169547	CONN	90	94	up
9169547	CONN	90	94	down
9169726	CONN	94	90	up
9169726	CONN	94	90	down
9169726	CONN	94	32	down
9169970	CONN	27	50	up
9170042	CONN	94	84	up
9170042	CONN	94	84	down
9170324	CONN	84	94	up
9170324	CONN	84	94	down
9170359	CONN	12	94	up
9170359	CONN	12	94	down
9170450	CONN	38	56	up
9170710	CONN	27	84	up
9170717	CONN	13	80	down
9170842	CONN	80	13	down
9170971	CONN	84	27	up
9170993	CONN	94	38	up
9170993	CONN	94	56	up
9171141	CONN	38	13	up
9171141	CONN	38	94	up
