12822095	CONN	56	80	up
12822339	CONN	80	56	up
12822339	CONN	80	56	down
12822404	CONN	77	79	down
12822405	CONN	90	79	down
12822449	CONN	49	18	down
12822463	CONN	31	79	down
12822589	CONN	85	13	down
12822589	CONN	85	74	down
12822589	CONN	85	17	down
12822589	CONN	85	95	down
12822589	CONN	85	56	down
12822652	CONN	80	13	down
12822652	CONN	80	17	down
12822745	CONN	56	74	down
12822745	CONN	56	80	down
12822800	CONN	36	79	down
12822976	CONN	13	80	down
12822993	CONN	49	18	up
12822993	CONN	49	18	down
12823058	CONN	56	17	down
12823060	CONN	9	74	up
12823060	CONN	9	74	down
12823237	CONN	85	56	up
12823237	CONN	85	13	up
12823237	CONN	85	95	up
12823237	CONN	85	17	up
12823237	CONN	85	56	down
12823251	CONN	81	1	down
12823251	CONN	81	62	down
12823371	CONN	56	95	down
12823371	CONN	56	13	down
12823371	CONN	56	85	down
12823489	CONN	38	19	up
12823489	CONN	38	19	down
12823549	CONN	85	13	down
12823586	CONN	81	80	up
12823586	CONN	81	80	down
12823606	CONN	13	56	down
12823657	CONN	90	77	down
12823657	CONN	90	31	down
12823657	CONN	90	36	down
12823674	CONN	34	30	up
12823674	CONN	34	30	down
12823675	CONN	93	14	up
12823675	CONN	93	14	down
12823715	CONN	56	9	up
12823715	CONN	56	9	down
12823916	CONN	80	68	up
12823916	CONN	80	74	up
12823916	CONN	19	38	up
12823916	CONN	19	76	up
12824052	CONN	56	68	up
12824052	CONN	56	74	up
12824187	CONN	90	77	up
12824258	CONN	19	82	up
12824371	CONN	56	68	down
12824789	CONN	38	19	up
12824789	CONN	38	76	down
12824824	CONN	90	36	up
12824857	CONN	13	95	down
12824857	CONN	13	17	down
12824857	CONN	13	85	down
12824911	CONN	19	38	down
12824911	CONN	19	82	down
12825044	CONN	9	90	up
12825044	CONN	9	90	down
12825102	CONN	38	19	down
12825143	CONN	90	31	up
12825215	CONN	6	1	up
12825215	CONN	6	62	up
12825656	CONN	31	90	down
12825768	CONN	90	31	down
12825768	CONN	90	36	down
12825768	CONN	90	77	down
12825852	CONN	77	90	down
12825852	CONN	77	36	down
12825853	CONN	6	1	down
12825853	CONN	6	62	down
12825931	CONN	36	90	down
12825983	CONN	31	36	down
12826049	CONN	38	76	up
12826049	CONN	38	76	down
12826181	CONN	19	38	up
12826181	CONN	19	38	down
12826351	CONN	36	17	up
12826351	CONN	36	31	down
12826351	CONN	36	77	down
12826351	CONN	36	17	down
12826387	CONN	85	33	up
12826505	CONN	19	82	up
12826505	CONN	19	82	down
12826618	CONN	9	7	up
12826625	CONN	56	68	up
12826698	CONN	38	19	up
12826698	CONN	38	19	down
12826832	CONN	6	88	up
12826832	CONN	6	88	down
12826931	CONN	9	7	down
12827167	CONN	6	50	up
12827167	CONN	6	50	down
12827249	CONN	31	77	down
12827254	CONN	56	80	up
12827254	CONN	56	80	down
12827304	CONN	80	56	up
12827334	CONN	38	76	up
12827334	CONN	38	76	down
12827371	CONN	85	33	down
12827371	CONN	85	95	down
12827371	CONN	85	17	down
12828043	CONN	85	19	up
12828297	CONN	38	82	down
12828355	CONN	85	19	down
12828411	CONN	19	38	up
12828411	CONN	19	82	up
12828411	CONN	19	76	down
12828772	CONN	6	7	up
12828885	CONN	56	80	up
12828937	CONN	38	76	up
12828937	CONN	38	76	down
12829085	CONN	6	7	down
12829390	CONN	77	25	up
12829390	CONN	77	9	up
12829390	CONN	77	25	down
12829390	CONN	77	9	down
12829431	CONN	31	77	up
12829631	CONN	38	17	up
12829631	CONN	38	95	up
12829631	CONN	38	9	up
12829631	CONN	38	33	up
12829631	CONN	38	17	down
12829631	CONN	38	9	down
12829666	CONN	19	38	down
12829703	CONN	77	31	down
12829744	CONN	31	77	down
12829976	CONN	38	95	down
12829976	CONN	38	33	down
12829979	CONN	19	82	down
12831420	CONN	56	80	down
12831894	CONN	19	85	up
12831894	CONN	19	85	down
12832046	CONN	56	68	down
12832279	CONN	80	56	down
12832279	CONN	80	68	down
12832407	CONN	56	33	up
12832407	CONN	56	95	up
12832614	CONN	6	50	up
12832614	CONN	6	53	up
12832614	CONN	6	50	down
12832614	CONN	6	53	down
12832669	CONN	80	95	up
12832669	CONN	80	74	down
12832669	CONN	80	95	down
12832775	CONN	56	74	down
12833493	CONN	80	22	up
12833723	CONN	56	33	down
12833723	CONN	56	95	down
12836322	CONN	80	22	down
12836387	CONN	15	81	up
12836387	CONN	36	81	up
12836413	CONN	81	15	up
12836413	CONN	81	15	down
12836773	CONN	15	81	down
12836773	CONN	36	81	down
12837461	CONN	85	75	up
12837461	CONN	85	75	down
12838184	CONN	16	95	up
12839123	CONN	16	95	down
12840379	CONN	16	95	up
12840379	CONN	16	95	down
12840704	CONN	16	33	up
12840704	CONN	16	33	down
12841430	CONN	21	37	up
12841557	CONN	34	21	up
12842191	CONN	80	22	up
12842496	CONN	34	21	down
12843311	CONN	21	37	down
12843788	CONN	80	22	down
12845989	CONN	80	22	up
12848551	CONN	80	22	down
12852252	CONN	80	22	up
12853791	CONN	80	22	down
12856013	CONN	80	22	up
12858486	CONN	80	22	down
12860080	CONN	80	22	up
12862195	CONN	80	22	down
12863450	CONN	80	22	up
12867564	CONN	80	22	down
12869357	CONN	80	22	up
12869357	CONN	80	22	down
12870974	CONN	80	22	up
12871951	CONN	80	22	down
12876195	CONN	9	29	up
12876220	CONN	49	18	up
12876220	CONN	49	18	down
12876586	CONN	31	79	up
12877545	CONN	49	21	up
12877545	CONN	49	22	up
12877545	CONN	49	11	up
12877545	CONN	49	21	down
12877545	CONN	49	22	down
12877717	CONN	40	38	up
12877860	CONN	49	18	up
12878220	CONN	31	77	up
12878422	CONN	77	31	up
12878422	CONN	77	79	up
