16533624	CONN	6	53	down
16533679	CONN	56	15	up
16533809	CONN	15	29	up
16533809	CONN	36	29	up
16533809	CONN	15	29	down
16533809	CONN	36	29	down
16533965	CONN	80	6	down
16533965	CONN	80	20	down
16534031	CONN	6	80	down
16534166	CONN	15	13	up
16534166	CONN	15	17	up
16534166	CONN	15	12	up
16534166	CONN	15	38	up
16534166	CONN	15	74	up
16534166	CONN	15	16	up
16534166	CONN	15	95	up
16534166	CONN	15	56	up
16534166	CONN	36	13	up
16534166	CONN	36	17	up
16534166	CONN	36	12	up
16534166	CONN	36	38	up
16534166	CONN	36	74	up
16534166	CONN	36	16	up
16534166	CONN	36	95	up
16534166	CONN	36	56	up
16534479	CONN	38	14	up
16534479	CONN	38	16	up
16534479	CONN	38	90	up
16534479	CONN	38	17	up
16534479	CONN	38	15	up
16534479	CONN	38	14	down
16534479	CONN	38	16	down
16534479	CONN	38	90	down
16534690	CONN	13	38	up
16534829	CONN	38	6	up
16534829	CONN	38	13	up
16534829	CONN	38	6	down
16534829	CONN	38	13	down
16534829	CONN	38	17	down
16534864	CONN	90	31	up
16534967	CONN	15	13	down
16534967	CONN	36	13	down
16535010	CONN	13	6	up
16535010	CONN	13	38	down
16535027	CONN	81	1	down
16535186	CONN	38	15	down
16535293	CONN	80	6	up
16535299	CONN	56	13	up
16535299	CONN	56	17	up
16535299	CONN	56	13	down
16535299	CONN	56	17	down
16535406	CONN	6	95	up
16535406	CONN	6	13	up
16535406	CONN	6	15	up
16535406	CONN	6	17	up
16535406	CONN	6	95	down
16535445	CONN	81	1	up
16535552	CONN	15	17	down
16535552	CONN	36	17	down
16535672	CONN	13	15	up
16535672	CONN	13	56	up
16535672	CONN	13	15	down
16535672	CONN	13	56	down
16535939	CONN	64	25	up
16535963	CONN	15	6	up
16535963	CONN	36	6	up
16535963	CONN	15	6	down
16535963	CONN	36	6	down
16535990	CONN	13	95	down
16535990	CONN	13	6	down
16536077	CONN	6	38	up
16536077	CONN	6	82	up
16536077	CONN	6	56	up
16536077	CONN	6	13	down
16536077	CONN	6	38	down
16536308	CONN	13	38	up
16536308	CONN	13	82	up
16536308	CONN	13	17	down
16536308	CONN	13	38	down
16536308	CONN	13	82	down
16536388	CONN	15	82	up
16536388	CONN	36	82	up
16536498	CONN	6	80	up
16536665	CONN	31	90	down
16536665	CONN	31	14	down
16536741	CONN	90	31	down
16536801	CONN	15	17	up
16536801	CONN	36	17	up
16536898	CONN	6	27	up
16536898	CONN	6	95	up
16536898	CONN	6	15	down
16536898	CONN	6	82	down
16536898	CONN	6	27	down
16536898	CONN	6	95	down
16536898	CONN	6	17	down
16536898	CONN	6	56	down
16536901	CONN	38	12	up
16536901	CONN	38	15	up
16536901	CONN	38	16	up
16536901	CONN	38	17	up
16537027	CONN	31	6	up
16537027	CONN	31	80	up
16537027	CONN	31	6	down
16537027	CONN	31	80	down
16537229	CONN	38	82	up
16537229	CONN	38	12	down
16537229	CONN	38	82	down
16537236	CONN	56	38	down
16537244	CONN	15	12	down
16537244	CONN	36	12	down
16537248	CONN	6	31	up
16537248	CONN	6	31	down
16537355	CONN	80	31	up
16537355	CONN	80	31	down
16537381	CONN	31	12	up
16537381	CONN	31	12	down
16537581	CONN	56	15	down
16537630	CONN	15	38	down
16537630	CONN	36	38	down
16537643	CONN	38	6	up
16537643	CONN	38	6	down
16537643	CONN	38	15	down
16537643	CONN	38	16	down
16537643	CONN	38	17	down
16537643	CONN	38	74	down
16537823	CONN	15	74	down
16537823	CONN	15	16	down
16537823	CONN	15	82	down
16537823	CONN	15	95	down
16537823	CONN	15	17	down
16537823	CONN	15	56	down
16537823	CONN	36	74	down
16537823	CONN	36	16	down
16537823	CONN	36	82	down
16537823	CONN	36	95	down
16537823	CONN	36	17	down
16537823	CONN	36	56	down
16537904	CONN	6	80	down
16537930	CONN	56	74	down
16537950	CONN	81	1	down
16538046	CONN	15	9	up
16538046	CONN	15	29	up
