15189490	CONN	81	20	up
15189490	CONN	81	20	down
15193248	CONN	81	20	up
15193248	CONN	81	20	down
15194815	CONN	81	20	up
15194815	CONN	81	20	down
15196067	CONN	90	7	up
15196067	CONN	90	7	down
15197634	CONN	81	20	up
15198716	CONN	77	28	up
15198716	CONN	77	28	down
15199198	CONN	81	20	down
15205825	CONN	28	12	up
15205825	CONN	28	12	down
15206402	CONN	81	20	up
15206402	CONN	81	20	down
15206737	CONN	93	14	up
15206737	CONN	93	14	down
15209445	CONN	64	90	up
15209445	CONN	64	90	down
15210256	CONN	90	79	up
15210366	CONN	72	18	up
15210386	CONN	49	18	up
15210386	CONN	49	72	up
15210555	CONN	76	41	up
15210681	CONN	72	49	up
15211310	CONN	72	18	down
15211310	CONN	72	49	down
15211330	CONN	49	18	down
15211330	CONN	49	72	down
15211647	CONN	49	30	up
15211647	CONN	49	30	down
15211747	CONN	93	14	up
15212524	CONN	28	38	up
15212622	CONN	38	28	up
15212770	CONN	90	38	up
15212770	CONN	90	38	down
15212916	CONN	40	38	up
15212942	CONN	13	28	up
15212942	CONN	13	32	up
15212942	CONN	13	28	down
15213520	CONN	49	30	up
15213902	CONN	64	25	up
15213914	CONN	38	94	up
15214099	CONN	94	38	up
15214099	CONN	94	28	up
15214128	CONN	28	94	up
15214195	CONN	13	88	up
15214264	CONN	93	14	down
15214516	CONN	1	93	up
15214589	CONN	93	1	up
15214866	CONN	13	94	up
15214866	CONN	13	94	down
15215106	CONN	28	95	up
15215180	CONN	13	88	down
15215543	CONN	9	29	up
15215603	CONN	76	41	down
15215724	CONN	72	45	up
15215724	CONN	72	83	up
15215724	CONN	72	45	down
15215724	CONN	72	83	down
15215775	CONN	1	96	up
15215775	CONN	1	93	down
15215775	CONN	1	96	down
15215819	CONN	13	28	up
15216019	CONN	94	38	down
15216019	CONN	94	28	down
15216042	CONN	72	76	up
15216177	CONN	93	96	up
15216177	CONN	93	96	down
15216187	CONN	13	95	up
15216187	CONN	13	32	down
15216187	CONN	13	28	down
15216281	CONN	1	93	up
15216281	CONN	1	96	up
15216365	CONN	72	35	up
15216365	CONN	72	35	down
15216551	CONN	90	77	up
15216552	CONN	77	90	up
15216552	CONN	77	79	up
15216682	CONN	49	91	up
15216682	CONN	49	91	down
