11136936	CONN	81	20	up
11136936	CONN	81	20	down
11138548	CONN	28	77	up
11138548	CONN	28	77	down
11140144	CONN	28	17	up
11140791	CONN	28	17	down
11141599	CONN	28	17	up
11147005	CONN	40	38	up
11147590	CONN	28	94	up
11147672	CONN	94	28	up
11147672	CONN	94	17	up
11147985	CONN	94	28	down
11147985	CONN	94	17	down
11148634	CONN	94	17	up
11148634	CONN	94	28	up
11148867	CONN	80	17	up
11148867	CONN	80	17	down
11149974	CONN	94	29	up
11149974	CONN	94	29	down
11150035	CONN	9	29	up
11150129	CONN	29	9	up
11150162	CONN	28	95	up
11150224	CONN	95	28	up
11150224	CONN	95	17	up
11150224	CONN	95	94	up
11150319	CONN	94	95	up
11150502	CONN	80	94	up
11150502	CONN	80	94	down
11150826	CONN	80	95	up
11150907	CONN	95	90	up
11150907	CONN	95	32	up
11150907	CONN	95	90	down
11150907	CONN	95	32	down
11151015	CONN	33	38	up
11151015	CONN	33	38	down
11151040	CONN	94	32	up
11151040	CONN	94	33	up
11151040	CONN	94	38	up
11151040	CONN	94	32	down
11151107	CONN	28	33	up
11151107	CONN	28	38	up
11151306	CONN	95	38	up
11151306	CONN	95	80	up
11151306	CONN	95	33	up
11151306	CONN	95	38	down
11151346	CONN	38	17	up
11151346	CONN	38	94	up
11151346	CONN	38	28	up
11151366	CONN	33	94	up
11151366	CONN	33	17	up
11151366	CONN	33	95	up
11151418	CONN	29	90	up
11151418	CONN	29	90	down
11151540	CONN	90	9	up
11151540	CONN	90	29	up
11151540	CONN	90	9	down
11151540	CONN	90	29	down
11151624	CONN	95	80	down
11151624	CONN	95	28	down
11151670	CONN	94	33	down
11151711	CONN	33	28	up
11151776	CONN	28	33	down
11151776	CONN	28	95	down
11151793	CONN	80	95	down
11151811	CONN	93	1	up
11152048	CONN	40	38	down
11152075	CONN	33	32	up
11152075	CONN	33	32	down
11152075	CONN	33	94	down
11152075	CONN	33	17	down
11152075	CONN	33	28	down
11152126	CONN	93	1	down
11152555	CONN	93	1	up
11152584	CONN	95	32	up
11152584	CONN	95	32	down
11152681	CONN	94	95	down
11152681	CONN	94	17	down
11152681	CONN	94	38	down
11152681	CONN	94	28	down
11152801	CONN	80	20	up
11152801	CONN	80	84	up
11152928	CONN	81	1	up
11152928	CONN	81	93	up
11152930	CONN	95	20	up
11152930	CONN	95	28	up
11153186	CONN	93	81	up
11153292	CONN	95	38	up
11153391	CONN	28	95	up
11153391	CONN	28	95	down
11153494	CONN	80	94	up
11153494	CONN	80	95	up
11153593	CONN	38	56	up
11153667	CONN	33	94	up
11153667	CONN	33	38	up
11153667	CONN	33	56	up
11153667	CONN	33	28	up
11153710	CONN	28	33	up
11153710	CONN	28	56	up
11153776	CONN	95	56	up
11153776	CONN	95	64	up
11153776	CONN	95	80	up
11153776	CONN	95	90	up
11153776	CONN	95	20	down
11153776	CONN	95	28	down
11153776	CONN	95	33	down
11153776	CONN	95	17	down
11153776	CONN	95	38	down
11153776	CONN	95	56	down
11153776	CONN	95	64	down
11153776	CONN	95	80	down
11153776	CONN	95	90	down
11153776	CONN	95	94	down
11153812	CONN	80	94	down
11153949	CONN	38	95	up
11153949	CONN	38	9	up
11153949	CONN	38	33	up
11153949	CONN	38	95	down
11153949	CONN	38	9	down
11154014	CONN	33	17	up
11154014	CONN	33	95	down
11154205	CONN	80	32	up
11154205	CONN	80	32	down
11154205	CONN	80	95	down
11154226	CONN	94	95	up
11154226	CONN	94	33	up
11154226	CONN	94	20	up
11154226	CONN	94	38	up
11154226	CONN	94	17	up
11154226	CONN	94	56	up
11154226	CONN	94	28	up
11154226	CONN	94	95	down
11154262	CONN	38	17	down
11154363	CONN	33	20	up
11154363	CONN	33	20	down
11154363	CONN	33	56	down
11154377	CONN	28	20	up
11154377	CONN	28	20	down
11154539	CONN	94	33	down
11154539	CONN	94	20	down
11154574	CONN	80	28	up
11154574	CONN	80	20	down
11154574	CONN	80	28	down
11154676	CONN	33	94	down
11154676	CONN	33	38	down
11154676	CONN	33	17	down
11154676	CONN	33	28	down
11154709	CONN	28	80	up
11154854	CONN	94	38	down
11155230	CONN	80	17	up
11155400	CONN	9	29	down
11155502	CONN	64	95	up
11155502	CONN	64	95	down
11155538	CONN	38	17	up
11155674	CONN	28	80	down
11155729	CONN	95	38	up
11155729	CONN	95	38	down
11155868	CONN	38	94	down
11155916	CONN	40	38	up
11155957	CONN	33	17	up
11155957	CONN	33	56	up
11155957	CONN	33	28	up
11155957	CONN	33	95	up
11155957	CONN	33	94	up
11155957	CONN	33	38	up
11155992	CONN	28	95	up
11156076	CONN	81	96	up
11156097	CONN	95	80	up
11156097	CONN	95	17	up
11156097	CONN	95	28	up
11156097	CONN	95	33	up
11156097	CONN	95	94	up
11156097	CONN	95	38	up
11156130	CONN	94	29	up
11156130	CONN	94	29	down
11156199	CONN	80	95	up
11156199	CONN	80	84	down
11156201	CONN	38	95	up
11156279	CONN	9	29	up
11156327	CONN	93	96	up
11156412	CONN	23	69	up
11156412	CONN	23	69	down
11156439	CONN	69	23	up
11156439	CONN	69	23	down
11156564	CONN	90	89	up
11156765	CONN	95	56	up
11156803	CONN	94	33	up
11156969	CONN	93	14	up
11156969	CONN	93	14	down
11157083	CONN	95	13	up
11157121	CONN	94	95	up
11157162	CONN	38	80	up
11157162	CONN	38	80	down
11157192	CONN	90	32	up
11157192	CONN	90	14	up
11157192	CONN	90	32	down
11157214	CONN	13	32	up
11157214	CONN	13	17	up
11157214	CONN	13	80	up
11157214	CONN	13	95	up
11157214	CONN	13	32	down
11157214	CONN	13	17	down
11157254	CONN	80	38	up
11157254	CONN	80	56	up
11157254	CONN	80	13	up
11157254	CONN	80	20	up
11157254	CONN	80	17	down
11157254	CONN	80	38	down
11157254	CONN	80	56	down
11157274	CONN	28	33	down
11157508	CONN	38	20	up
11157508	CONN	38	33	down
11157508	CONN	38	95	down
11157508	CONN	38	17	down
11157508	CONN	38	20	down
11157508	CONN	38	56	down
11157508	CONN	38	28	down
11157558	CONN	13	84	up
11157558	CONN	13	20	up
11157609	CONN	93	96	down
11157832	CONN	90	20	up
11157832	CONN	90	20	down
11157880	CONN	46	81	up
11157880	CONN	46	96	up
11157880	CONN	46	93	up
11157880	CONN	46	1	up
11157904	CONN	33	17	down
11157911	CONN	80	84	up
11157911	CONN	80	20	down
11157911	CONN	80	84	down
11157914	CONN	13	28	up
11157914	CONN	13	28	down
11158056	CONN	95	13	down
11158056	CONN	95	80	down
11158078	CONN	56	20	up
11158078	CONN	56	33	up
11158078	CONN	56	94	up
11158078	CONN	56	95	up
11158078	CONN	56	17	up
11158078	CONN	56	28	up
11158078	CONN	56	20	down
11158098	CONN	94	38	up
11158214	CONN	28	17	down
11158227	CONN	13	80	down
11158229	CONN	80	95	down
11158229	CONN	80	13	down
11158240	CONN	93	46	up
11158369	CONN	95	17	down
11158411	CONN	94	17	down
11158411	CONN	94	56	down
11158419	CONN	56	38	up
11158419	CONN	56	33	down
11158419	CONN	56	94	down
11158419	CONN	56	95	down
11158419	CONN	56	17	down
11158419	CONN	56	38	down
11158421	CONN	40	32	up
11158421	CONN	40	32	down
11158421	CONN	40	38	down
11158488	CONN	9	80	up
11158488	CONN	9	80	down
11158488	CONN	9	29	down
11158522	CONN	46	81	down
11158539	CONN	28	33	up
11158556	CONN	33	56	down
11158585	CONN	81	1	down
11158585	CONN	81	93	down
11158585	CONN	81	96	down
11158607	CONN	23	69	up
11158607	CONN	23	69	down
11158652	CONN	29	9	down
11158687	CONN	95	28	down
11158687	CONN	95	56	down
11158772	CONN	94	28	down
11158781	CONN	90	32	up
11158793	CONN	56	29	up
11158793	CONN	56	9	up
11158793	CONN	56	29	down
11158793	CONN	56	9	down
11158862	CONN	28	33	down
11158862	CONN	28	94	down
11158862	CONN	28	38	down
11158871	CONN	9	89	up
11158871	CONN	9	20	up
11158871	CONN	9	20	down
11158877	CONN	13	84	down
11158886	CONN	33	28	down
11158895	CONN	93	96	up
11158895	CONN	93	96	down
11158895	CONN	93	81	down
11158964	CONN	38	33	up
11158964	CONN	38	94	up
11158964	CONN	38	95	up
11158974	CONN	29	56	up
