4387716	CONN	26	57	down
4388056	CONN	18	20	up
4388056	CONN	18	20	down
4388590	CONN	26	57	up
4390958	CONN	57	26	down
4391462	CONN	57	26	up
4392755	CONN	18	20	up
4392755	CONN	18	20	down
4396430	CONN	26	57	down
4397671	CONN	26	57	up
4397913	CONN	53	84	down
4399232	CONN	84	53	down
4399965	CONN	18	49	up
4399965	CONN	18	49	down
4400115	CONN	49	18	up
4400428	CONN	49	18	down
4401185	CONN	91	44	up
4401397	CONN	44	91	up
4401538	CONN	18	30	up
4401692	CONN	49	21	up
4401692	CONN	49	91	up
4401692	CONN	49	21	down
4401694	CONN	35	71	up
4401694	CONN	35	71	down
4401715	CONN	44	21	up
4401715	CONN	44	49	up
4401715	CONN	44	21	down
4401823	CONN	91	49	up
4401823	CONN	91	83	up
4401862	CONN	18	35	up
4401862	CONN	18	63	up
4401862	CONN	18	71	up
4401884	CONN	3	18	up
4401884	CONN	3	71	up
4401884	CONN	3	63	up
4401884	CONN	3	30	up
4401899	CONN	72	63	up
4401899	CONN	72	63	down
4401932	CONN	41	30	up
4401932	CONN	41	63	up
4401932	CONN	41	71	up
4401932	CONN	41	3	up
4401932	CONN	41	18	up
4402004	CONN	71	30	up
4402004	CONN	71	41	up
4402004	CONN	71	63	up
4402004	CONN	71	18	up
4402004	CONN	71	3	up
4402020	CONN	49	72	up
4402020	CONN	49	44	up
4402020	CONN	49	83	up
4402020	CONN	49	54	up
4402036	CONN	44	72	up
4402036	CONN	44	83	up
4402036	CONN	44	54	up
4402059	CONN	83	49	up
4402059	CONN	83	54	up
4402059	CONN	83	91	up
4402059	CONN	83	72	up
4402059	CONN	83	44	up
4402139	CONN	91	72	up
4402182	CONN	18	3	up
4402182	CONN	18	41	up
4402204	CONN	3	35	up
4402204	CONN	3	41	up
4402236	CONN	72	49	up
4402236	CONN	72	91	up
4402236	CONN	72	54	up
4402236	CONN	72	44	up
4402236	CONN	72	83	up
4402246	CONN	41	35	up
4402322	CONN	71	35	up
4402370	CONN	35	30	up
4402370	CONN	35	63	up
4402370	CONN	35	71	up
4402370	CONN	35	18	up
4402370	CONN	35	3	up
4402370	CONN	35	41	up
4402460	CONN	91	54	up
4402683	CONN	35	71	down
4403003	CONN	35	30	down
4403003	CONN	35	63	down
4403003	CONN	35	18	down
4403003	CONN	35	3	down
4403126	CONN	18	35	down
4403261	CONN	71	35	down
4403458	CONN	3	35	down
4404827	CONN	50	20	up
4405257	CONN	35	3	up
4405257	CONN	35	18	up
4405323	CONN	18	35	up
4405603	CONN	35	71	up
4405779	CONN	20	50	up
4405806	CONN	50	20	down
4405808	CONN	79	90	up
4405923	CONN	35	30	up
4405923	CONN	35	63	up
4405976	CONN	3	35	up
4406093	CONN	71	35	up
4406109	CONN	20	50	down
4406225	CONN	91	72	down
4406225	CONN	91	49	down
4406225	CONN	91	83	down
4406225	CONN	91	54	down
4406319	CONN	72	49	down
4406325	CONN	41	35	down
4406406	CONN	71	30	down
4406406	CONN	71	35	down
4406406	CONN	71	41	down
4406435	CONN	79	90	down
4406553	CONN	35	30	down
4406553	CONN	35	3	down
4406553	CONN	35	71	down
4406553	CONN	35	41	down
4406553	CONN	35	18	down
4406553	CONN	35	63	down
4406596	CONN	18	30	down
4406596	CONN	18	63	down
4406596	CONN	18	35	down
4406596	CONN	18	3	down
4406596	CONN	18	71	down
4406602	CONN	3	35	down
4406602	CONN	3	41	down
4406602	CONN	3	18	down
