1687470	CONN	57	26	up
1687761	CONN	26	57	up
1689996	CONN	43	62	down
1690115	CONN	62	82	up
1690115	CONN	62	82	down
1690312	CONN	43	82	up
1690312	CONN	43	82	down
1690345	CONN	82	43	up
1690997	CONN	67	61	up
1691933	CONN	82	43	down
1693170	CONN	43	62	up
1693170	CONN	43	62	down
1693292	CONN	22	80	up
1693292	CONN	22	80	down
1693518	CONN	67	61	down
1694437	CONN	43	62	up
1694984	CONN	26	57	down
1695518	CONN	62	43	down
1696660	CONN	43	62	down
1696740	CONN	26	57	up
1696894	CONN	57	26	down
1697753	CONN	62	43	up
1697999	CONN	26	57	down
1698263	CONN	43	62	up
1698897	CONN	43	82	up
1698897	CONN	43	82	down
1698909	CONN	82	62	up
1698909	CONN	82	43	up
1699322	CONN	57	26	up
1699823	CONN	26	57	up
1700137	CONN	26	57	down
1700289	CONN	62	82	up
1700792	CONN	43	82	up
1701127	CONN	82	43	down
1701360	CONN	26	57	up
1701428	CONN	22	80	up
1701428	CONN	22	80	down
1701673	CONN	26	57	down
1701753	CONN	82	62	down
1701828	CONN	57	26	down
1702716	CONN	43	82	down
1703197	CONN	22	80	up
1703197	CONN	22	80	down
1704411	CONN	62	43	down
1704949	CONN	82	62	up
1704949	CONN	82	43	up
1705234	CONN	43	82	up
1706289	CONN	62	82	down
1706877	CONN	62	82	up
1706877	CONN	62	43	up
1709080	CONN	43	62	down
1709080	CONN	43	82	down
1709387	CONN	62	82	down
1710964	CONN	62	82	up
1711611	CONN	43	62	up
1711611	CONN	43	82	up
1711611	CONN	43	62	down
1712254	CONN	43	82	down
1712849	CONN	62	82	down
1712880	CONN	82	43	down
1713194	CONN	82	62	down
1715088	CONN	43	62	up
1715088	CONN	43	82	up
1715088	CONN	43	62	down
1715088	CONN	43	82	down
1720305	CONN	18	20	up
1720305	CONN	18	20	down
1720671	CONN	20	18	up
1720671	CONN	20	18	down
1722997	CONN	72	81	up
1722997	CONN	72	81	down
1723268	CONN	83	72	up
1723268	CONN	83	72	down
1723579	CONN	11	30	up
1723579	CONN	11	30	down
1723621	CONN	83	34	up
1723899	CONN	34	83	up
1723899	CONN	34	83	down
1723907	CONN	43	62	up
1723907	CONN	43	62	down
1725149	CONN	11	30	up
1725388	CONN	62	43	down
1725439	CONN	22	80	up
1725868	CONN	84	9	up
1725868	CONN	84	9	down
1725952	CONN	9	84	up
1725952	CONN	9	84	down
1726336	CONN	70	20	up
1726336	CONN	70	20	down
1726833	CONN	88	70	up
1726833	CONN	88	70	down
1726891	CONN	64	9	up
1726891	CONN	64	9	down
1726964	CONN	70	88	up
1726964	CONN	70	88	down
1726971	CONN	77	84	up
1726971	CONN	77	84	down
1727099	CONN	43	62	up
1727099	CONN	43	62	down
1727602	CONN	62	10	up
1727602	CONN	62	10	down
1727620	CONN	1	52	up
1727620	CONN	1	52	down
1727920	CONN	9	64	up
1727920	CONN	9	64	down
1728244	CONN	9	15	up
1728244	CONN	9	15	down
1728368	CONN	5	15	up
1728368	CONN	5	15	down
1728439	CONN	15	5	up
1728557	CONN	77	79	up
1728557	CONN	77	79	down
1728604	CONN	11	30	down
1728606	CONN	34	81	up
1728606	CONN	34	81	down
1728666	CONN	43	52	up
1728666	CONN	43	52	down
1728676	CONN	79	77	up
1728676	CONN	79	77	down
1728688	CONN	57	26	up
1728886	CONN	22	80	down
1728888	CONN	77	43	up
1728888	CONN	77	84	up
1728952	CONN	34	63	up
1728952	CONN	34	83	up
1728952	CONN	34	63	down
1728962	CONN	83	63	up
1728984	CONN	43	77	up
1728984	CONN	43	84	up
1729001	CONN	57	26	down
1729018	CONN	26	57	up
1729018	CONN	26	57	down
1729021	CONN	84	43	up
1729021	CONN	84	77	up
1729083	CONN	15	5	down
1729207	CONN	65	83	up
1729207	CONN	65	30	up
1729207	CONN	65	11	up
1729207	CONN	65	63	up
1729207	CONN	65	83	down
1729278	CONN	34	30	up
1729278	CONN	34	30	down
1729280	CONN	83	30	up
1729280	CONN	83	30	down
1729280	CONN	83	63	down
1729385	CONN	5	15	up
1729385	CONN	5	15	down
1729550	CONN	65	81	up
1729550	CONN	65	22	up
1729550	CONN	65	71	up
1729598	CONN	83	11	up
1729598	CONN	83	11	down
1729610	CONN	11	34	up
1729610	CONN	11	83	up
1729610	CONN	11	22	up
1729610	CONN	11	34	down
1729610	CONN	11	83	down
1729612	CONN	34	11	up
1729612	CONN	34	22	up
1729612	CONN	34	11	down
1729612	CONN	34	22	down
1729783	CONN	71	30	up
1729783	CONN	71	63	up
1729783	CONN	71	11	up
1729783	CONN	71	81	up
1729783	CONN	71	22	up
1729843	CONN	22	63	up
1729843	CONN	22	71	up
1729843	CONN	22	11	up
1729843	CONN	22	81	up
1729938	CONN	11	30	up
1729938	CONN	11	63	up
1729938	CONN	11	81	up
1729938	CONN	11	71	up
1730141	CONN	62	9	up
1730148	CONN	77	70	up
1730241	CONN	83	34	down
1730295	CONN	84	70	up
1730307	CONN	90	70	up
1730307	CONN	90	14	up
1730307	CONN	90	70	down
1730420	CONN	70	43	up
1730420	CONN	70	77	up
1730420	CONN	70	84	up
1730459	CONN	9	62	up
1730483	CONN	22	30	up
1730578	CONN	43	70	up
1730582	CONN	59	75	up
1730582	CONN	59	75	down
1730880	CONN	75	90	up
1730880	CONN	75	14	up
1730907	CONN	16	13	up
1730907	CONN	16	13	down
1730945	CONN	90	75	up
1731003	CONN	15	95	up
1731003	CONN	15	13	up
1731096	CONN	77	95	up
1731096	CONN	77	95	down
1731148	CONN	83	34	up
1731236	CONN	43	95	up
1731236	CONN	43	95	down
1731397	CONN	95	15	up
1731575	CONN	90	75	down
1731718	CONN	13	15	up
1731827	CONN	75	90	down
1731989	CONN	15	5	up
1732161	CONN	88	38	up
1732161	CONN	88	38	down
1732237	CONN	5	15	up
1732237	CONN	5	95	up
1732237	CONN	5	13	up
1732344	CONN	69	26	up
1732551	CONN	26	60	up
1732551	CONN	26	69	up
1732560	CONN	84	6	up
1732560	CONN	84	6	down
1732588	CONN	60	67	up
1732588	CONN	60	26	up
1732613	CONN	70	6	up
1732613	CONN	23	26	up
1732613	CONN	23	69	up
1732613	CONN	70	6	down
1732659	CONN	13	5	up
1732674	CONN	95	5	up
1732689	CONN	69	60	up
1732689	CONN	69	67	up
1732689	CONN	69	23	up
1732704	CONN	67	60	up
1732704	CONN	67	69	up
1732704	CONN	67	26	up
1732739	CONN	6	70	up
1732739	CONN	6	43	up
1732739	CONN	6	77	up
1732739	CONN	6	84	up
1732739	CONN	6	70	down
1732739	CONN	6	43	down
1732739	CONN	6	77	down
1732739	CONN	6	84	down
1732904	CONN	20	6	up
1732904	CONN	20	6	down
1733035	CONN	69	60	down
1733289	CONN	13	5	down
1733336	CONN	95	13	up
1733336	CONN	95	13	down
1733336	CONN	95	5	down
1733496	CONN	26	67	up
1733565	CONN	71	30	down
1733565	CONN	71	63	down
1733565	CONN	71	11	down
1733565	CONN	71	81	down
1733565	CONN	71	22	down
1733589	CONN	62	9	down
1733675	CONN	73	20	up
1733675	CONN	73	50	up
1733712	CONN	75	90	up
1733784	CONN	50	20	up
1733784	CONN	50	73	up
1733891	CONN	20	50	up
1733903	CONN	23	60	up
1733903	CONN	23	26	down
1733906	CONN	9	62	down
1733932	CONN	13	95	up
1733932	CONN	13	95	down
1734131	CONN	64	92	up
1734131	CONN	64	92	down
1734197	CONN	60	69	up
1734209	CONN	20	73	up
1734238	CONN	71	11	up
1734238	CONN	71	81	up
1734238	CONN	71	22	up
1734238	CONN	71	63	up
1734366	CONN	73	70	up
1734366	CONN	73	77	up
1734366	CONN	73	84	up
1734366	CONN	73	70	down
1734366	CONN	73	77	down
1734366	CONN	73	84	down
1734403	CONN	90	75	up
1734403	CONN	90	75	down
1734420	CONN	50	20	down
1734480	CONN	14	90	up
1734480	CONN	14	75	up
1734543	CONN	77	43	down
1734552	CONN	23	60	down
1734608	CONN	13	5	up
1734609	CONN	22	63	down
1734635	CONN	65	30	down
1734635	CONN	65	81	down
1734635	CONN	65	22	down
1734658	CONN	75	90	down
1734853	CONN	15	5	down
1734858	CONN	20	50	down
1734865	CONN	23	69	down
1734877	CONN	9	29	up
1734880	CONN	71	30	up
1734880	CONN	71	30	down
1734880	CONN	71	11	down
1734880	CONN	71	81	down
1734880	CONN	71	22	down
1734928	CONN	22	30	down
1734928	CONN	22	71	down
1734928	CONN	22	11	down
1734928	CONN	22	81	down
1734987	CONN	11	30	down
1734987	CONN	11	63	down
1734987	CONN	11	81	down
1734987	CONN	11	71	down
1734987	CONN	11	22	down
1735086	CONN	72	22	up
1735086	CONN	72	81	up
1735086	CONN	72	22	down
1735086	CONN	72	81	down
1735120	CONN	5	95	down
1735159	CONN	60	67	down
1735233	CONN	5	15	down
1735233	CONN	5	13	down
1735241	CONN	95	5	up
1735241	CONN	95	13	up
1735241	CONN	95	5	down
1735243	CONN	13	95	up
1735243	CONN	13	5	down
1735248	CONN	83	30	up
1735248	CONN	83	11	up
1735248	CONN	83	30	down
1735256	CONN	69	67	down
1735256	CONN	69	23	down
1735256	CONN	69	26	down
1735284	CONN	67	60	down
1735284	CONN	67	69	down
1735284	CONN	67	26	down
1735301	CONN	65	83	up
1735309	CONN	11	83	up
1735401	CONN	26	23	up
1735401	CONN	26	60	down
1735401	CONN	26	67	down
1735401	CONN	26	69	down
1735401	CONN	26	23	down
1735469	CONN	5	58	up
1735469	CONN	5	58	down
1735478	CONN	60	23	up
1735478	CONN	60	23	down
1735478	CONN	60	26	down
1735491	CONN	15	94	up
1735506	CONN	23	26	up
1735506	CONN	23	26	down
1735588	CONN	34	63	up
1735588	CONN	34	71	up
1735618	CONN	65	34	up
1735622	CONN	11	83	down
1735731	CONN	94	13	up
1735731	CONN	94	15	up
1735731	CONN	94	95	up
1735898	CONN	69	2	up
1735898	CONN	69	2	down
1735921	CONN	75	90	up
1735921	CONN	75	90	down
1735961	CONN	43	70	down
1735961	CONN	43	77	down
1735961	CONN	43	84	down
1736009	CONN	84	43	down
1736038	CONN	26	57	up
1736047	CONN	16	15	up
1736047	CONN	16	94	up
1736047	CONN	16	15	down
1736047	CONN	16	94	down
1736056	CONN	48	41	up
1736056	CONN	48	41	down
1736061	CONN	70	43	down
1736155	CONN	71	34	up
1736212	CONN	57	26	up
1736271	CONN	22	80	up
1736271	CONN	22	80	down
1736281	CONN	43	9	up
1736281	CONN	43	9	down
1736295	CONN	90	75	up
1736295	CONN	90	75	down
1736322	CONN	84	70	down
1736322	CONN	84	77	down
1736458	CONN	20	50	up
1736521	CONN	6	20	up
1736521	CONN	6	20	down
1736679	CONN	16	5	up
1736764	CONN	5	16	up
1736764	CONN	15	94	down
1736775	CONN	20	6	up
1736775	CONN	20	6	down
1736809	CONN	70	92	up
1736809	CONN	70	64	up
1736809	CONN	70	9	up
1736809	CONN	70	29	up
1736809	CONN	70	14	up
1736809	CONN	70	92	down
1736809	CONN	70	64	down
1736809	CONN	70	9	down
1736809	CONN	70	29	down
1736861	CONN	75	14	down
1736880	CONN	88	84	up
1736880	CONN	88	84	down
1736921	CONN	90	14	down
1736985	CONN	84	13	up
1736985	CONN	84	88	up
1736985	CONN	84	13	down
1736985	CONN	84	88	down
1736992	CONN	50	77	up
1736992	CONN	50	77	down
1737027	CONN	94	13	down
1737027	CONN	94	15	down
1737030	CONN	14	92	up
1737030	CONN	14	64	up
1737030	CONN	14	92	down
1737030	CONN	14	64	down
1737030	CONN	14	90	down
1737030	CONN	14	75	down
1737073	CONN	9	29	down
1737109	CONN	15	17	up
1737136	CONN	5	16	down
1737164	CONN	13	84	up
1737164	CONN	13	95	down
1737164	CONN	13	84	down
1737183	CONN	75	90	up
1737211	CONN	95	94	up
1737229	CONN	65	11	down
1737302	CONN	84	14	up
1737328	CONN	16	70	up
1737328	CONN	16	77	up
1737328	CONN	16	5	down
1737328	CONN	16	70	down
1737328	CONN	16	77	down
1737341	CONN	94	95	down
1737349	CONN	14	84	up
1737412	CONN	77	14	up
1737412	CONN	77	84	down
1737420	CONN	20	50	down
1737530	CONN	95	17	up
1737530	CONN	95	13	down
1737559	CONN	96	1	up
1737559	CONN	96	1	down
1737623	CONN	84	70	up
1737623	CONN	84	77	up
1737623	CONN	84	70	down
1737623	CONN	84	77	down
1737672	CONN	14	70	up
1737672	CONN	14	77	up
1737672	CONN	14	70	down
1737672	CONN	14	77	down
1737725	CONN	77	14	down
1737738	CONN	15	5	up
1737738	CONN	15	95	down
1737757	CONN	70	84	down
1737757	CONN	70	14	down
1737772	CONN	41	38	up
1737772	CONN	41	38	down
1737795	CONN	13	17	up
1737847	CONN	95	15	down
1737847	CONN	95	17	down
1737869	CONN	5	15	up
1737869	CONN	5	13	up
1737869	CONN	5	17	up
1737899	CONN	90	75	up
1737904	CONN	73	20	down
1737971	CONN	94	38	up
1737971	CONN	94	38	down
1737975	CONN	0	28	up
1737988	CONN	14	84	down
1738051	CONN	20	73	down
1738059	CONN	71	34	down
1738070	CONN	70	77	down
1738097	CONN	7	20	up
1738097	CONN	7	50	up
1738097	CONN	7	20	down
1738100	CONN	5	94	up
1738100	CONN	5	94	down
1738122	CONN	13	5	up
1738206	CONN	64	92	up
1738257	CONN	50	20	up
1738257	CONN	50	7	up
1738257	CONN	50	20	down
1738368	CONN	15	5	down
1738380	CONN	77	94	up
1738380	CONN	77	94	down
1738459	CONN	13	94	up
1738459	CONN	13	94	down
1738504	CONN	95	77	up
1738504	CONN	95	94	down
1738504	CONN	95	77	down
1738570	CONN	50	7	down
1738603	CONN	94	95	up
1738603	CONN	94	95	down
1738666	CONN	5	15	down
1738666	CONN	5	13	down
1738666	CONN	5	17	down
1738682	CONN	15	13	down
1738682	CONN	15	17	down
1738693	CONN	77	70	down
1738697	CONN	20	7	up
1738697	CONN	20	6	up
1738697	CONN	20	50	up
1738697	CONN	20	7	down
1738697	CONN	20	6	down
1738697	CONN	20	50	down
1738731	CONN	7	73	up
1738731	CONN	7	50	down
1738731	CONN	7	73	down
1738773	CONN	13	5	down
1738818	CONN	65	11	up
1738818	CONN	65	71	down
1738818	CONN	65	34	down
1738890	CONN	50	73	down
1738893	CONN	73	7	up
1738893	CONN	73	7	down
1738893	CONN	73	50	down
1738916	CONN	0	28	down
1738961	CONN	9	29	up
