10460396	CONN	28	77	up
10460396	CONN	28	77	down
10460537	CONN	79	90	up
10460537	CONN	79	14	up
10460537	CONN	79	77	up
10460732	CONN	90	79	up
10460732	CONN	90	77	up
10461716	CONN	9	29	up
10461752	CONN	13	96	up
10461752	CONN	13	96	down
10461847	CONN	29	9	up
10462055	CONN	38	28	up
10462218	CONN	64	38	up
10462218	CONN	64	38	down
10462280	CONN	28	38	up
10462426	CONN	81	96	up
10462454	CONN	49	76	up
10462525	CONN	9	14	up
10462525	CONN	9	77	up
10462525	CONN	9	90	up
10462525	CONN	9	79	up
10462525	CONN	9	14	down
10462525	CONN	9	77	down
10462525	CONN	9	90	down
10462525	CONN	9	79	down
10462715	CONN	13	28	up
10462769	CONN	96	81	up
10462769	CONN	96	1	up
10462950	CONN	90	79	down
10463596	CONN	90	64	up
10463596	CONN	90	64	down
10463803	CONN	64	90	up
10463803	CONN	64	90	down
10464122	CONN	9	36	up
10464122	CONN	9	36	down
10464331	CONN	79	36	up
10464340	CONN	13	28	down
10464434	CONN	9	29	down
10464572	CONN	75	79	up
10464572	CONN	75	14	up
10464572	CONN	75	36	up
10464572	CONN	75	77	up
10464572	CONN	75	79	down
10464585	CONN	28	13	up
10464597	CONN	36	14	up
10464597	CONN	36	79	up
10464597	CONN	36	77	up
10464667	CONN	90	79	up
10464667	CONN	90	75	up
10464667	CONN	90	36	up
10464688	CONN	29	9	down
10464886	CONN	75	90	up
10464898	CONN	28	13	down
10464924	CONN	36	75	up
10464924	CONN	36	90	up
10464924	CONN	36	14	down
10464929	CONN	81	96	down
10464963	CONN	79	75	up
10465199	CONN	75	14	down
10465267	CONN	76	49	up
10465272	CONN	96	81	down
10465276	CONN	79	90	down
10465276	CONN	79	14	down
10465293	CONN	90	14	down
10465629	CONN	96	14	up
10465826	CONN	75	79	up
10465926	CONN	13	28	up
10465926	CONN	13	28	down
10465932	CONN	38	28	down
10466115	CONN	16	36	up
10466115	CONN	16	77	up
10466115	CONN	16	36	down
10466115	CONN	16	77	down
10466167	CONN	28	13	up
10466167	CONN	28	38	down
10466259	CONN	29	90	up
10466409	CONN	80	13	up
10466463	CONN	75	28	up
10466463	CONN	75	28	down
10466498	CONN	16	90	up
10466498	CONN	16	90	down
10466504	CONN	28	36	up
10466504	CONN	28	75	up
10466504	CONN	28	77	up
10466504	CONN	28	79	up
10466504	CONN	28	36	down
10466504	CONN	28	75	down
10466504	CONN	28	77	down
10466504	CONN	28	79	down
10466543	CONN	79	28	up
10466543	CONN	79	28	down
10466553	CONN	13	80	up
10466573	CONN	29	90	down
10466606	CONN	96	14	down
10466856	CONN	79	75	down
10467173	CONN	79	90	up
10467182	CONN	80	90	up
10467182	CONN	80	36	up
10467182	CONN	80	75	up
10467182	CONN	80	77	up
10467182	CONN	80	79	up
10467182	CONN	80	90	down
10467182	CONN	80	36	down
10467182	CONN	80	75	down
10467182	CONN	80	77	down
10467182	CONN	80	79	down
10467403	CONN	75	79	down
10467486	CONN	79	90	down
10467486	CONN	79	36	down
10467486	CONN	79	77	down
10467586	CONN	9	29	up
10467594	CONN	90	79	down
10467746	CONN	36	79	down
10467822	CONN	13	28	up
10467838	CONN	29	9	up
10467899	CONN	9	29	down
10468151	CONN	29	9	down
10468433	CONN	28	80	up
10468433	CONN	28	32	up
10468469	CONN	80	28	up
10468693	CONN	36	32	up
10468745	CONN	28	80	down
10468776	CONN	13	32	up
10468826	CONN	32	28	up
10468826	CONN	32	36	up
10468863	CONN	90	38	up
10468863	CONN	90	75	down
10468863	CONN	90	38	down
10469006	CONN	36	75	down
10469115	CONN	80	32	up
10469115	CONN	80	32	down
10469115	CONN	80	28	down
10469177	CONN	32	13	up
10469177	CONN	32	80	up
10469177	CONN	32	28	down
10469316	CONN	23	75	up
10469316	CONN	23	81	up
10469316	CONN	23	75	down
10469316	CONN	23	81	down
10469371	CONN	28	13	down
10469371	CONN	28	32	down
10469432	CONN	13	28	down
10469541	CONN	88	81	up
10469541	CONN	88	81	down
10469544	CONN	32	77	up
10469706	CONN	28	38	up
10469706	CONN	28	38	down
10469733	CONN	38	28	up
10469733	CONN	38	28	down
10469750	CONN	96	1	down
10469841	CONN	75	29	up
10469841	CONN	75	32	up
10469841	CONN	75	29	down
10469841	CONN	75	36	down
10469841	CONN	75	32	down
10469841	CONN	75	77	down
10469841	CONN	75	90	down
10469945	CONN	81	14	up
10470200	CONN	32	13	down
10470200	CONN	32	77	down
10470537	CONN	32	36	down
10470537	CONN	32	80	down
10470834	CONN	88	32	up
10470834	CONN	88	32	down
10470887	CONN	36	32	down
10471020	CONN	13	32	down
10471020	CONN	13	80	down
10471021	CONN	80	13	down
10471107	CONN	75	94	up
10471107	CONN	75	94	down
10471197	CONN	81	14	down
10471314	CONN	94	75	up
10471314	CONN	94	75	down
10471378	CONN	90	77	down
10471402	CONN	28	13	up
10471402	CONN	28	13	down
10471691	CONN	90	36	down
10471917	CONN	29	90	up
10471917	CONN	29	90	down
10471953	CONN	94	28	up
10472035	CONN	90	29	up
10472035	CONN	90	29	down
10472042	CONN	28	88	up
10472042	CONN	28	94	up
10472042	CONN	28	88	down
10472157	CONN	36	14	up
10472360	CONN	28	38	up
10472470	CONN	36	14	down
10472470	CONN	36	77	down
10472511	CONN	16	88	up
10472511	CONN	16	88	down
10472594	CONN	95	38	up
10472594	CONN	95	94	up
10472594	CONN	95	13	up
10472594	CONN	95	28	up
10472594	CONN	95	38	down
10472598	CONN	38	95	up
10472598	CONN	38	94	up
10472598	CONN	38	28	up
10472598	CONN	38	95	down
10472600	CONN	13	95	up
10472602	CONN	94	95	up
10472602	CONN	94	38	up
10472688	CONN	75	36	up
10472688	CONN	75	36	down
10472696	CONN	28	95	up
10472803	CONN	36	29	up
10472803	CONN	36	90	down
10472803	CONN	36	29	down
10472992	CONN	90	14	up
10473005	CONN	75	61	up
10473005	CONN	75	61	down
10473269	CONN	13	28	up
10473471	CONN	16	27	up
10473471	CONN	16	27	down
10473582	CONN	13	28	down
10473630	CONN	90	77	up
10473799	CONN	76	49	down
10473864	CONN	38	56	up
10473881	CONN	94	56	up
10474257	CONN	90	75	up
10474282	CONN	75	14	up
10474282	CONN	75	90	up
10474282	CONN	75	77	up
10474801	CONN	95	38	up
10474801	CONN	95	94	down
10474801	CONN	95	38	down
10474828	CONN	80	38	up
10474828	CONN	80	13	up
10474828	CONN	80	38	down
10474840	CONN	13	80	up
10474849	CONN	38	13	up
10474849	CONN	38	80	up
10474849	CONN	38	13	down
10474849	CONN	38	80	down
10474926	CONN	28	56	up
10475089	CONN	15	13	up
10475089	CONN	15	56	up
10475089	CONN	15	94	up
10475089	CONN	15	95	up
10475089	CONN	15	38	up
10475089	CONN	15	28	up
10475168	CONN	94	15	up
10475173	CONN	95	90	up
10475173	CONN	95	14	up
10475173	CONN	95	75	up
10475173	CONN	95	77	up
10475173	CONN	95	64	up
10475173	CONN	95	90	down
10475173	CONN	95	14	down
10475173	CONN	95	75	down
10475173	CONN	95	77	down
10475173	CONN	95	64	down
10475180	CONN	64	95	up
10475180	CONN	64	95	down
10475197	CONN	38	15	up
10475259	CONN	28	13	up
10475259	CONN	28	15	up
10475259	CONN	28	13	down
10475504	CONN	13	28	up
10475504	CONN	13	28	down
10475504	CONN	94	95	down
10475530	CONN	95	15	up
10475530	CONN	95	15	down
10475530	CONN	95	13	down
10475530	CONN	95	28	down
10475821	CONN	80	15	up
10475821	CONN	80	95	up
10475821	CONN	80	15	down
10475841	CONN	90	77	down
10476100	CONN	15	13	down
10476153	CONN	90	14	down
10476161	CONN	75	14	down
10476167	CONN	38	15	down
10476171	CONN	95	15	up
10476171	CONN	95	13	up
10476171	CONN	95	28	up
10476171	CONN	95	15	down
10476302	CONN	28	80	up
10476302	CONN	28	80	down
10476302	CONN	28	56	down
10476488	CONN	95	94	up
10476511	CONN	15	80	up
10476511	CONN	15	80	down
10476836	CONN	95	29	up
10476836	CONN	95	29	down
10476955	CONN	76	49	up
10477081	CONN	94	95	up
10477085	CONN	80	15	up
10477102	CONN	75	90	down
10477114	CONN	90	77	up
10477114	CONN	90	75	down
10477114	CONN	90	77	down
10477152	CONN	15	16	up
10477152	CONN	15	16	down
10477214	CONN	95	38	up
10477214	CONN	95	56	up
10477270	CONN	29	90	up
10477398	CONN	80	15	down
10477444	CONN	90	29	up
10477531	CONN	95	15	up
10477537	CONN	15	56	down
10477577	CONN	28	56	up
10477584	CONN	29	90	down
10477715	CONN	94	15	down
10477810	CONN	38	95	up
10477810	CONN	38	15	up
10477887	CONN	95	38	down
10477982	CONN	93	14	up
10477982	CONN	93	14	down
10478080	CONN	90	29	down
10478081	CONN	13	15	up
10478081	CONN	13	28	up
10478081	CONN	13	15	down
10478143	CONN	15	80	up
10478218	CONN	95	80	up
10478247	CONN	28	13	up
10478247	CONN	28	13	down
10478347	CONN	94	95	down
10478418	CONN	90	75	up
10478418	CONN	90	77	up
10478529	CONN	15	94	down
10478555	CONN	95	56	down
10478668	CONN	75	90	up
10478768	CONN	15	13	up
10478768	CONN	15	56	up
10478768	CONN	15	13	down
10479008	CONN	80	15	up
10479008	CONN	80	15	down
10479300	CONN	94	15	up
10479564	CONN	28	13	up
10479585	CONN	95	38	up
10479750	CONN	15	16	up
10479750	CONN	15	94	up
10479782	CONN	16	15	up
10479877	CONN	28	13	down
10479920	CONN	75	90	down
10479929	CONN	94	95	up
10479998	CONN	90	75	down
10479998	CONN	90	77	down
10480024	CONN	13	28	down
10480207	CONN	93	14	up
10480207	CONN	93	14	down
10480232	CONN	75	77	down
10480369	CONN	13	94	up
10480369	CONN	13	15	up
10480369	CONN	13	94	down
10480369	CONN	13	15	down
10480568	CONN	15	13	up
10480574	CONN	95	38	down
10480574	CONN	95	80	down
10480767	CONN	15	33	up
10480889	CONN	75	77	up
10480919	CONN	33	28	up
10480919	CONN	33	15	up
10480959	CONN	15	16	down
10481161	CONN	28	33	up
10481240	CONN	95	33	up
10481258	CONN	94	33	up
10481263	CONN	33	56	up
10481263	CONN	33	94	up
10481263	CONN	33	38	up
10481341	CONN	13	33	up
10481341	CONN	13	33	down
10481445	CONN	38	33	up
10481563	CONN	80	15	up
10481563	CONN	80	15	down
10481589	CONN	95	56	up
10481758	CONN	38	95	down
10481910	CONN	95	33	down
10481918	CONN	94	56	down
10482006	CONN	88	27	up
10482006	CONN	88	28	up
10482006	CONN	88	28	down
10482104	CONN	27	88	up
10482222	CONN	95	13	down
10482231	CONN	94	15	down
10482319	CONN	88	27	down
10482330	CONN	16	15	down
10482386	CONN	38	56	down
10482419	CONN	15	16	up
10482577	CONN	33	56	down
10482586	CONN	95	80	up
10482586	CONN	95	94	down
10482586	CONN	95	80	down
10482586	CONN	95	56	down
10482612	CONN	15	56	down
10482732	CONN	38	80	up
10482732	CONN	38	88	up
10482732	CONN	38	80	down
10482732	CONN	38	88	down
10482752	CONN	28	88	up
10482752	CONN	28	95	down
10482752	CONN	28	56	down
10482752	CONN	28	88	down
10482820	CONN	80	95	down
10482869	CONN	29	94	up
10482869	CONN	29	94	down
10482874	CONN	94	29	up
10482874	CONN	94	29	down
10482980	CONN	13	38	up
10482980	CONN	13	88	up
10482980	CONN	13	95	down
10482980	CONN	13	38	down
10482980	CONN	13	80	down
10482980	CONN	13	88	down
10483179	CONN	80	94	up
10483179	CONN	80	28	up
10483179	CONN	80	94	down
10483283	CONN	95	38	up
10483452	CONN	28	13	up
10483452	CONN	28	80	up
10483452	CONN	28	13	down
10483469	CONN	15	77	up
10483469	CONN	15	77	down
10483549	CONN	13	80	up
10483554	CONN	94	15	up
10483687	CONN	15	80	down
10483813	CONN	29	60	up
10483907	CONN	13	15	up
10483907	CONN	13	28	up
10483949	CONN	88	27	up
10484081	CONN	64	9	up
10484081	CONN	64	9	down
10484082	CONN	15	56	up
10484082	CONN	15	56	down
10484121	CONN	28	95	up
10484121	CONN	28	56	up
10484121	CONN	28	15	down
10484130	CONN	29	9	up
10484159	CONN	80	95	up
10484216	CONN	94	56	up
10484216	CONN	94	33	down
10484216	CONN	94	95	down
10484216	CONN	94	38	down
10484216	CONN	94	15	down
10484220	CONN	13	15	down
10484248	CONN	95	94	up
10484248	CONN	95	13	up
10484248	CONN	95	80	up
10484248	CONN	95	94	down
10484248	CONN	95	13	down
10484248	CONN	95	15	down
10484248	CONN	95	38	down
10484248	CONN	95	80	down
10484248	CONN	95	28	down
10484289	CONN	15	16	down
10484374	CONN	38	56	up
10484431	CONN	9	16	up
10484431	CONN	9	60	up
10484431	CONN	9	29	up
10484431	CONN	9	16	down
10484441	CONN	28	95	down
10484441	CONN	28	80	down
10484472	CONN	49	76	down
10484482	CONN	15	94	down
10484482	CONN	15	95	down
10484494	CONN	80	95	down
10484529	CONN	94	56	down
10484529	CONN	94	28	down
10484537	CONN	13	95	up
10484537	CONN	13	95	down
10484580	CONN	33	95	up
10484580	CONN	33	56	up
10484580	CONN	33	94	down
10484580	CONN	33	95	down
10484640	CONN	27	95	up
10484640	CONN	27	95	down
10484652	CONN	81	1	down
10484656	CONN	75	53	up
10484656	CONN	75	53	down
10484676	CONN	15	13	down
10484712	CONN	64	95	up
10484767	CONN	28	13	up
10484767	CONN	28	94	down
10484767	CONN	28	13	down
10484780	CONN	76	49	down
10484807	CONN	80	28	down
10484856	CONN	94	81	up
10484856	CONN	94	81	down
10484880	CONN	95	64	up
10485028	CONN	38	94	down
10485166	CONN	13	28	down
10485218	CONN	95	77	up
10485284	CONN	81	61	up
10485284	CONN	81	61	down
10485295	CONN	27	88	down
10485349	CONN	64	77	up
10485349	CONN	64	77	down
10485349	CONN	64	95	down
10485410	CONN	28	15	up
10485534	CONN	95	64	down
10485725	CONN	15	95	up
10485725	CONN	15	56	up
10485725	CONN	15	95	down
10485725	CONN	15	56	down
10485810	CONN	13	15	up
10485876	CONN	95	75	up
10485914	CONN	75	95	up
10486067	CONN	28	13	up
10486067	CONN	28	13	down
10486123	CONN	13	15	down
10486228	CONN	75	95	down
10486504	CONN	95	75	down
10486504	CONN	95	77	down
