2024518	CONN	62	7	up
2024518	CONN	62	77	up
2024518	CONN	62	7	down
2024518	CONN	62	77	down
2024604	CONN	34	72	up
2024690	CONN	20	18	up
2024740	CONN	23	60	down
2024752	CONN	72	34	up
2024800	CONN	60	23	down
2025053	CONN	23	69	down
2025113	CONN	60	69	down
2025144	CONN	69	23	down
2025313	CONN	64	92	down
2025320	CONN	6	23	up
2025320	CONN	6	23	down
2025659	CONN	18	20	down
2025695	CONN	72	34	down
2025717	CONN	37	11	up
2025784	CONN	69	60	down
2025849	CONN	9	90	up
2025849	CONN	9	90	down
2025947	CONN	20	18	down
2025951	CONN	11	37	up
2026266	CONN	11	83	up
2026309	CONN	83	11	up
2026557	CONN	22	83	up
2026557	CONN	22	83	down
2026579	CONN	6	11	up
2026579	CONN	6	11	down
2026586	CONN	11	22	up
2026677	CONN	72	37	up
2026677	CONN	72	11	up
2026677	CONN	72	83	up
2026677	CONN	72	37	down
2026679	CONN	37	22	up
2026679	CONN	37	83	up
2026679	CONN	37	22	down
2026793	CONN	9	29	down
2026889	CONN	22	11	up
2026967	CONN	83	37	up
2027043	CONN	50	9	up
2027043	CONN	50	9	down
2027255	CONN	11	72	up
2027255	CONN	11	22	down
2027498	CONN	56	85	up
2027498	CONN	56	85	down
2027515	CONN	22	11	down
2027524	CONN	6	18	up
2027524	CONN	6	18	down
2027579	CONN	85	56	up
2027579	CONN	85	56	down
2027594	CONN	11	18	up
2027632	CONN	37	18	up
2027668	CONN	72	18	up
2027891	CONN	18	83	up
2027891	CONN	18	37	up
2027891	CONN	18	72	up
2027938	CONN	83	72	up
2027938	CONN	83	18	up
2027987	CONN	72	11	down
2027994	CONN	0	28	down
2028125	CONN	34	11	up
2028125	CONN	34	83	up
2028125	CONN	34	18	up
2028125	CONN	34	37	up
2028157	CONN	6	77	up
2028211	CONN	18	34	up
2028239	CONN	11	34	up
2028296	CONN	37	34	up
2028312	CONN	72	34	up
2028470	CONN	7	52	up
2028475	CONN	6	77	down
2028547	CONN	18	11	up
2028617	CONN	83	34	up
2028634	CONN	72	37	up
2028653	CONN	37	72	up
2028771	CONN	34	35	up
2028842	CONN	35	37	up
2028842	CONN	35	83	up
2028842	CONN	35	11	up
2028842	CONN	35	34	up
2028842	CONN	35	18	up
2028842	CONN	35	72	up
2028876	CONN	18	35	up
2028917	CONN	11	35	up
2028989	CONN	72	35	up
2029158	CONN	35	81	up
2029235	CONN	11	81	up
2029243	CONN	18	81	up
2029243	CONN	18	35	down
2029274	CONN	83	81	up
2029274	CONN	83	35	up
2029308	CONN	72	11	up
2029308	CONN	72	81	up
2029325	CONN	37	35	up
2029325	CONN	37	81	up
2029587	CONN	83	72	down
2029619	CONN	11	35	down
2030019	CONN	37	72	down
2030037	CONN	72	83	down
2030038	CONN	34	81	up
2030368	CONN	37	11	down
2030368	CONN	37	83	down
2030556	CONN	18	35	up
2030706	CONN	26	57	up
2030773	CONN	35	37	down
2030773	CONN	35	83	down
2030895	CONN	18	11	down
2030900	CONN	83	37	down
2030900	CONN	83	81	down
2030964	CONN	11	35	up
2030987	CONN	7	52	down
2031003	CONN	34	11	down
2031050	CONN	57	26	up
2031092	CONN	35	11	down
2031213	CONN	18	83	down
2031213	CONN	83	11	down
2031303	CONN	11	72	down
2031303	CONN	11	18	down
2031303	CONN	11	81	down
2031303	CONN	11	83	down
2031303	CONN	11	34	down
2031303	CONN	11	35	down
2031303	CONN	11	37	down
2031327	CONN	72	11	down
2031529	CONN	18	22	up
2031529	CONN	18	22	down
2031530	CONN	83	34	down
2031530	CONN	83	18	down
2031615	CONN	64	71	up
2031615	CONN	64	71	down
2031647	CONN	34	83	down
2031688	CONN	37	83	up
2031688	CONN	37	83	down
2031875	CONN	83	72	up
2031875	CONN	83	35	down
2031875	CONN	83	72	down
2032097	CONN	35	37	up
2032164	CONN	18	37	down
2032197	CONN	43	52	up
2032197	CONN	43	52	down
2032285	CONN	26	57	down
2032285	CONN	34	18	down
2032285	CONN	34	37	down
2032367	CONN	72	18	down
2032399	CONN	37	72	up
2032399	CONN	37	18	down
2032477	CONN	18	72	down
2032477	CONN	18	81	down
2032558	CONN	7	43	up
2032558	CONN	7	43	down
2032564	CONN	22	34	up
2032564	CONN	22	35	up
2032564	CONN	22	37	up
2032564	CONN	22	72	up
2032564	CONN	22	18	up
2032564	CONN	22	34	down
2032564	CONN	22	37	down
2032564	CONN	22	18	down
2032622	CONN	57	26	down
2032628	CONN	34	22	up
2032628	CONN	34	52	up
2032628	CONN	34	72	down
2032628	CONN	34	81	down
2032628	CONN	34	22	down
2032628	CONN	34	35	down
2032628	CONN	34	52	down
2032684	CONN	72	34	down
2032684	CONN	72	37	down
2032731	CONN	35	34	down
2032731	CONN	35	18	down
2032749	CONN	37	34	down
2032749	CONN	37	72	down
2032792	CONN	18	34	down
2032792	CONN	18	35	down
2032865	CONN	43	7	up
2032865	CONN	43	7	down
2032936	CONN	22	81	up
2032936	CONN	22	52	up
2032936	CONN	22	35	down
2032936	CONN	22	72	down
2032936	CONN	22	81	down
2032936	CONN	22	52	down
2033020	CONN	72	52	up
2033020	CONN	72	83	up
2033020	CONN	72	35	down
2033020	CONN	72	52	down
2033020	CONN	72	81	down
2033020	CONN	72	83	down
2033046	CONN	35	52	up
2033046	CONN	35	72	down
2033046	CONN	35	52	down
2033233	CONN	83	35	up
2033233	CONN	83	72	up
2033233	CONN	83	81	up
2033233	CONN	83	35	down
2033233	CONN	83	72	down
2033233	CONN	83	81	down
2033336	CONN	72	22	up
2033336	CONN	72	22	down
2033371	CONN	35	22	up
2033371	CONN	35	22	down
2033461	CONN	56	85	up
2033544	CONN	85	56	up
2033685	CONN	35	37	down
2033729	CONN	37	35	down
2033729	CONN	37	81	down
2034448	CONN	7	77	up
2034497	CONN	71	81	up
2034606	CONN	77	7	up
2034606	CONN	77	7	down
2034645	CONN	35	81	down
2034774	CONN	7	77	down
2034811	CONN	71	81	down
2035456	CONN	57	26	up
2035743	CONN	26	57	up
2036408	CONN	22	80	up
2036623	CONN	56	85	down
2036687	CONN	85	56	down
2038439	CONN	18	20	up
2038439	CONN	18	20	down
2038777	CONN	20	18	up
2038777	CONN	20	18	down
2038827	CONN	56	85	up
2038827	CONN	56	85	down
2038878	CONN	85	56	up
2038878	CONN	85	56	down
2039378	CONN	37	71	up
2039539	CONN	71	37	up
2039822	CONN	26	57	down
2040544	CONN	22	80	down
2040815	CONN	71	37	down
2040970	CONN	37	71	down
2041796	CONN	22	80	up
2042269	CONN	56	85	up
2042328	CONN	26	57	up
2042328	CONN	85	56	up
2042328	CONN	85	56	down
2043225	CONN	56	85	down
2045024	CONN	67	57	up
2045024	CONN	67	57	down
2047409	CONN	0	28	up
2047409	CONN	0	28	down
2048410	CONN	22	80	down
2050287	CONN	22	80	up
2054497	CONN	22	80	down
2063274	CONN	22	80	up
2063274	CONN	22	80	down
2065180	CONN	22	80	up
2070510	CONN	22	80	down
2070720	CONN	20	18	up
2070720	CONN	20	18	down
2072107	CONN	87	12	up
2072107	CONN	34	12	up
2072107	CONN	22	80	up
2072107	CONN	87	12	down
2072107	CONN	34	12	down
2072107	CONN	22	80	down
2072428	CONN	56	94	up
2072429	CONN	87	17	up
2072429	CONN	34	17	up
2072893	CONN	10	43	up
2072893	CONN	10	43	down
2073014	CONN	94	56	up
2073014	CONN	94	56	down
2073062	CONN	56	94	down
2073717	CONN	87	17	down
2073717	CONN	34	17	down
2074348	CONN	64	80	up
2074348	CONN	64	80	down
2074358	CONN	65	30	up
2074672	CONN	87	64	up
2074672	CONN	34	64	up
2075029	CONN	64	87	up
2075038	CONN	56	17	up
2075478	CONN	90	80	up
2075851	CONN	41	83	up
2076071	CONN	15	56	up
2076071	CONN	15	17	up
2076083	CONN	3	11	up
2076083	CONN	3	34	up
2076131	CONN	11	3	up
2076283	CONN	64	87	down
2076329	CONN	87	64	down
2076329	CONN	34	64	down
2076330	CONN	56	15	up
2076422	CONN	15	42	up
2076422	CONN	15	42	down
2076449	CONN	11	34	up
2076477	CONN	34	3	up
2076477	CONN	34	11	up
2076501	CONN	41	83	down
2076737	CONN	15	95	up
2076766	CONN	6	15	up
2076766	CONN	6	20	up
2076766	CONN	6	15	down
2076766	CONN	6	20	down
2076793	CONN	95	17	up
2076986	CONN	56	95	up
2077055	CONN	15	13	up
2077055	CONN	15	56	down
2077056	CONN	90	95	up
2077056	CONN	90	95	down
2077114	CONN	95	20	up
2077114	CONN	95	20	down
2077327	CONN	56	13	up
2077327	CONN	56	15	down
2077327	CONN	56	17	down
2077327	CONN	56	95	down
2077327	CONN	56	13	down
2077411	CONN	94	56	up
2077411	CONN	94	56	down
2077502	CONN	95	12	up
2077502	CONN	95	56	up
2077502	CONN	95	15	up
2077502	CONN	95	12	down
2077502	CONN	95	56	down
2077517	CONN	13	17	up
2077517	CONN	13	15	up
2077686	CONN	90	80	down
2077734	CONN	94	95	up
2077782	CONN	69	60	up
2077782	CONN	41	83	up
2077837	CONN	95	13	up
2077837	CONN	95	94	up
2077860	CONN	13	95	up
2077876	CONN	60	69	up
2077876	CONN	60	69	down
2078331	CONN	15	80	up
2078464	CONN	95	13	down
2078475	CONN	35	37	up
2078542	CONN	13	95	down
2078670	CONN	37	35	up
2078688	CONN	94	95	down
2078860	CONN	13	80	up
2078933	CONN	14	93	up
2078933	CONN	14	93	down
2078959	CONN	93	14	up
2078959	CONN	93	14	down
2079003	CONN	56	42	up
2079069	CONN	15	94	up
2079069	CONN	15	94	down
2079573	CONN	90	9	up
2079573	CONN	90	9	down
2079580	CONN	95	42	up
2079580	CONN	95	42	down
2079609	CONN	34	3	down
2079609	CONN	34	11	down
2079642	CONN	56	42	down
2079679	CONN	41	83	down
2079877	CONN	20	9	up
2079877	CONN	20	9	down
2079905	CONN	11	3	down
2080046	CONN	35	37	down
2080121	CONN	77	20	up
2080121	CONN	77	6	up
2080121	CONN	77	20	down
2080185	CONN	34	11	up
2080185	CONN	34	3	up
2080219	CONN	11	34	down
2080243	CONN	37	35	down
2080403	CONN	15	94	up
2080498	CONN	34	11	down
2080498	CONN	34	3	down
2080526	CONN	6	77	up
2080614	CONN	94	15	up
2080614	CONN	94	17	up
2080787	CONN	3	11	down
2080787	CONN	3	34	down
2080871	CONN	6	56	up
2080871	CONN	6	20	up
2080937	CONN	94	95	up
2080937	CONN	94	13	up
2080937	CONN	94	95	down
2080937	CONN	94	15	down
2081040	CONN	15	94	down
2081224	CONN	95	94	down
2081232	CONN	69	60	down
2081257	CONN	56	6	up
2081257	CONN	56	6	down
2081258	CONN	65	34	up
2081258	CONN	65	34	down
2081262	CONN	94	80	up
2081262	CONN	94	17	down
2081262	CONN	94	13	down
2081262	CONN	94	80	down
2081450	CONN	20	6	up
2081537	CONN	22	35	up
2081537	CONN	95	15	down
2081537	CONN	22	35	down
2081595	CONN	65	3	up
2081601	CONN	94	52	up
2081601	CONN	94	52	down
2081802	CONN	16	94	up
2081802	CONN	16	94	down
2081855	CONN	6	56	down
2081865	CONN	95	9	up
2081865	CONN	95	9	down
2081982	CONN	15	95	down
2082048	CONN	3	30	up
2082163	CONN	16	90	up
2082202	CONN	95	17	down
2082204	CONN	9	56	up
2082204	CONN	9	56	down
2082233	CONN	56	15	up
2082233	CONN	56	15	down
2082330	CONN	13	95	up
2082330	CONN	13	95	down
2082361	CONN	90	16	up
2082680	CONN	3	30	down
2082736	CONN	0	28	up
