14846451	CONN	80	22	up
14846451	CONN	80	22	down
14848676	CONN	80	22	up
14848676	CONN	80	22	down
14851922	CONN	80	22	up
14851922	CONN	80	22	down
14853190	CONN	80	22	up
14857108	CONN	80	22	down
14858390	CONN	80	22	up
14863192	CONN	80	22	down
14864783	CONN	80	22	up
14864783	CONN	80	22	down
14865849	CONN	93	79	up
14865849	CONN	93	14	down
14866161	CONN	93	79	down
14868356	CONN	93	79	up
14868356	CONN	93	79	down
14870246	CONN	93	79	up
14870533	CONN	80	22	up
14870533	CONN	80	22	down
14872139	CONN	93	79	down
14873434	CONN	49	22	up
14874077	CONN	49	22	down
14878413	CONN	93	14	up
14878413	CONN	93	14	down
14879633	CONN	28	95	up
14879956	CONN	28	85	up
14880288	CONN	85	82	up
14880288	CONN	85	95	up
14880288	CONN	85	28	up
14882553	CONN	6	73	up
14882557	CONN	85	82	down
14882600	CONN	80	22	up
14882870	CONN	73	6	up
14883194	CONN	6	73	down
14883864	CONN	85	82	up
14884447	CONN	28	82	up
14884447	CONN	28	82	down
14884477	CONN	6	73	up
14884832	CONN	80	22	down
14885060	CONN	73	6	down
14885122	CONN	6	73	down
14885485	CONN	85	95	down
14885704	CONN	93	14	up
14885704	CONN	93	14	down
14885719	CONN	28	95	down
14886543	CONN	80	22	up
14886661	CONN	28	85	down
14886752	CONN	85	82	down
14886752	CONN	85	28	down
14887172	CONN	80	22	down
14887310	CONN	73	6	up
14887339	CONN	6	73	up
14887367	CONN	28	90	up
14887367	CONN	28	82	up
14887367	CONN	28	90	down
14887573	CONN	90	28	up
14887573	CONN	90	28	down
14887800	CONN	77	6	up
14887800	CONN	77	90	up
14887800	CONN	77	6	down
14887891	CONN	90	77	up
14887970	CONN	6	73	down
14888264	CONN	73	6	down
14888299	CONN	6	53	up
14888694	CONN	28	82	down
14889261	CONN	6	53	down
14889402	CONN	80	22	up
14889612	CONN	6	90	up
14889612	CONN	6	90	down
14889678	CONN	56	85	up
14889844	CONN	73	6	up
14890023	CONN	28	82	up
14890266	CONN	6	73	up
14891147	CONN	73	53	up
14891889	CONN	6	53	up
14892201	CONN	6	53	down
14892605	CONN	90	77	down
14892753	CONN	73	6	down
14892807	CONN	77	90	down
14893223	CONN	6	73	down
14893677	CONN	85	56	up
14893710	CONN	73	53	down
14894859	CONN	73	53	up
14894859	CONN	73	53	down
14895836	CONN	28	7	up
14895836	CONN	28	7	down
14896666	CONN	93	14	up
14896666	CONN	93	14	down
14897520	CONN	56	85	down
14897752	CONN	85	56	down
14898082	CONN	28	82	down
14898742	CONN	80	22	down
14901641	CONN	28	85	up
14901855	CONN	85	28	up
14901855	CONN	85	28	down
14901954	CONN	28	85	down
14905317	CONN	73	32	up
14905317	CONN	73	32	down
14906134	CONN	90	7	up
14906134	CONN	90	7	down
14909061	CONN	80	22	up
14909061	CONN	80	22	down
14910625	CONN	80	22	up
14910625	CONN	80	22	down
14914205	CONN	73	88	up
14914205	CONN	73	88	down
14917971	CONN	85	56	up
14918219	CONN	56	85	up
14918219	CONN	56	85	down
14919553	CONN	85	56	down
14921091	CONN	80	22	up
14921091	CONN	80	22	down
14921131	CONN	85	56	up
14921131	CONN	85	56	down
14921352	CONN	56	85	up
14922301	CONN	56	85	down
14922382	CONN	85	56	up
14922382	CONN	85	56	down
14924178	CONN	56	85	up
14924178	CONN	56	85	down
14927262	CONN	80	22	up
14927391	CONN	85	56	up
14928200	CONN	80	22	down
14928307	CONN	85	56	down
14930762	CONN	56	85	up
14930762	CONN	56	85	down
14930820	CONN	85	56	up
14931452	CONN	85	56	down
14932326	CONN	56	85	up
14932326	CONN	56	85	down
14933030	CONN	28	82	up
14933030	CONN	28	82	down
14933702	CONN	28	82	up
14933702	CONN	28	82	down
14934528	CONN	56	85	up
14934528	CONN	56	85	down
14936820	CONN	80	22	up
14937457	CONN	80	22	down
14961213	CONN	72	30	up
14961213	CONN	72	30	down
14962178	CONN	72	22	up
14962178	CONN	72	22	down
14963270	CONN	71	78	up
14963775	CONN	72	30	up
14964743	CONN	72	30	down
14969798	CONN	6	73	up
14969798	CONN	6	73	down
14970212	CONN	77	95	up
14970212	CONN	77	95	down
14970318	CONN	73	6	up
14970318	CONN	73	6	down
14971095	CONN	6	73	up
14971095	CONN	6	73	down
14975408	CONN	28	82	up
14976174	CONN	73	50	up
14978305	CONN	90	70	up
14978305	CONN	90	70	down
14978958	CONN	90	25	up
14979344	CONN	38	70	up
14979344	CONN	38	70	down
14980255	CONN	90	25	down
14981041	CONN	28	82	down
14981542	CONN	90	50	up
14981860	CONN	90	50	down
14983946	CONN	71	78	down
14984492	CONN	28	82	up
14984492	CONN	28	82	down
14984863	CONN	73	50	down
14985639	CONN	77	90	up
14985642	CONN	90	77	up
14985642	CONN	90	77	down
14985743	CONN	28	82	up
14985743	CONN	28	82	down
14985952	CONN	77	90	down
14986255	CONN	73	50	up
14986281	CONN	77	46	up
14986594	CONN	77	46	down
14987249	CONN	77	90	up
14987525	CONN	90	77	up
14988146	CONN	73	50	down
14988267	CONN	28	82	up
14988461	CONN	73	6	up
14988461	CONN	73	6	down
14988780	CONN	73	46	up
14988780	CONN	73	46	down
14989773	CONN	73	90	up
14989773	CONN	73	77	up
14989773	CONN	73	90	down
14990051	CONN	90	6	up
14990051	CONN	90	6	down
14990093	CONN	73	6	up
14990093	CONN	73	6	down
14990163	CONN	28	82	down
14990226	CONN	77	7	up
14990226	CONN	77	6	up
14990226	CONN	77	27	up
14990226	CONN	77	50	up
14990226	CONN	77	73	up
14990226	CONN	77	7	down
14990226	CONN	77	6	down
14990226	CONN	77	27	down
14990226	CONN	77	50	down
14990424	CONN	73	77	down
14990539	CONN	77	73	down
14990697	CONN	90	73	up
14990697	CONN	90	73	down
14991086	CONN	73	50	up
14991413	CONN	73	6	up
14992421	CONN	77	90	down
14992575	CONN	90	77	down
14992675	CONN	73	6	down
14995231	CONN	73	6	up
14995231	CONN	73	6	down
14999218	CONN	71	70	up
14999218	CONN	71	70	down
15000652	CONN	73	50	down
15001167	CONN	93	14	up
15001167	CONN	93	14	down
15002706	CONN	73	50	up
15004651	CONN	93	14	up
15004651	CONN	93	14	down
15007487	CONN	73	50	down
15030195	CONN	93	14	up
15030195	CONN	93	14	down
15031718	CONN	81	18	up
15031718	CONN	81	18	down
15033478	CONN	76	95	up
15035501	CONN	49	91	up
15035519	CONN	94	76	up
15035519	CONN	94	95	up
15035675	CONN	76	94	up
15035856	CONN	94	28	up
15035992	CONN	76	85	up
15036000	CONN	28	95	up
15036000	CONN	28	76	up
15036000	CONN	28	38	up
15036000	CONN	28	94	up
15036000	CONN	28	95	down
15036000	CONN	28	76	down
15036222	CONN	85	28	up
15036315	CONN	28	85	up
15036618	CONN	76	95	down
15036618	CONN	76	94	down
15036863	CONN	94	76	down
15036874	CONN	85	38	up
15036874	CONN	85	38	down
15036874	CONN	85	28	down
15036958	CONN	76	85	down
15037013	CONN	28	38	down
15037013	CONN	28	85	down
15037066	CONN	38	94	up
15037066	CONN	38	85	up
15037066	CONN	38	28	up
15037066	CONN	38	94	down
15037066	CONN	38	85	down
15037066	CONN	38	28	down
15037217	CONN	94	38	up
15037217	CONN	94	38	down
15037645	CONN	28	95	up
15037765	CONN	64	25	up
15037900	CONN	80	35	up
15037900	CONN	80	35	down
15037919	CONN	76	41	up
15038924	CONN	28	94	down
15039237	CONN	28	95	down
15039890	CONN	94	95	down
15039893	CONN	28	94	up
15039893	CONN	28	95	up
15040370	CONN	40	25	up
15040370	CONN	40	25	down
15040398	CONN	9	95	up
15040398	CONN	9	95	down
15040857	CONN	28	94	down
15041153	CONN	94	95	up
15041153	CONN	94	28	down
15041286	CONN	64	25	down
15041431	CONN	81	20	up
15041431	CONN	81	20	down
15041531	CONN	28	90	up
15041531	CONN	28	79	up
15041531	CONN	28	90	down
15041531	CONN	28	79	down
15041702	CONN	13	95	up
15041702	CONN	13	17	up
15041702	CONN	13	80	up
15041702	CONN	13	82	up
15041794	CONN	49	91	down
15041853	CONN	80	28	up
15041853	CONN	80	95	up
15041853	CONN	80	82	up
15041853	CONN	80	13	up
15041853	CONN	80	17	up
15041853	CONN	80	28	down
15041886	CONN	28	17	up
15042005	CONN	76	41	down
15042124	CONN	73	6	up
15042124	CONN	73	6	down
15042205	CONN	28	94	up
15042415	CONN	94	28	up
15042415	CONN	94	38	up
15042415	CONN	94	95	down
15042465	CONN	38	95	up
15042465	CONN	38	94	up
15042465	CONN	38	28	up
15042508	CONN	71	83	up
15042556	CONN	28	38	up
15042585	CONN	64	25	up
15042729	CONN	31	90	up
15042778	CONN	38	95	down
15042817	CONN	71	83	down
15042827	CONN	80	38	up
15042827	CONN	80	38	down
15042910	CONN	28	31	up
15042910	CONN	28	82	up
15042910	CONN	28	31	down
15042987	CONN	13	38	up
15042987	CONN	13	38	down
15043059	CONN	31	6	up
15043059	CONN	31	38	up
15043059	CONN	31	79	up
15043059	CONN	31	6	down
15043059	CONN	31	38	down
15043089	CONN	90	79	up
15043089	CONN	90	31	up
15043137	CONN	38	31	up
15043137	CONN	38	90	up
15043137	CONN	38	6	up
15043137	CONN	38	79	up
15043137	CONN	38	31	down
15043137	CONN	38	90	down
15043137	CONN	38	6	down
15043137	CONN	38	79	down
15043147	CONN	71	49	up
15043147	CONN	85	29	up
15043147	CONN	85	29	down
15043365	CONN	94	28	down
15043381	CONN	49	91	up
15043381	CONN	49	11	up
15043381	CONN	49	91	down
15043381	CONN	49	11	down
15043401	CONN	73	6	up
15043401	CONN	90	79	down
15043453	CONN	80	95	down
15043550	CONN	28	85	up
15043596	CONN	9	29	up
15043706	CONN	49	71	up
15043706	CONN	49	71	down
15043708	CONN	94	85	up
15043790	CONN	85	82	up
15043790	CONN	85	94	up
15043790	CONN	85	17	up
15043790	CONN	85	38	up
15043790	CONN	85	28	up
15043790	CONN	85	82	down
15043794	CONN	80	28	up
15043795	CONN	71	49	down
15043854	CONN	38	85	up
15043923	CONN	64	25	down
15043963	CONN	28	13	up
15043963	CONN	28	80	up
15043963	CONN	28	82	down
15043997	CONN	13	85	up
15044027	CONN	90	31	down
15044044	CONN	49	30	up
15044044	CONN	49	30	down
15044106	CONN	80	82	down
15044319	CONN	13	28	up
15044319	CONN	13	95	down
